VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.1037817568        2.0432351234        5.6743125970
        2.1226388063        1.9278703965        5.7178978424
        2.1477708481        1.8183012918        5.7723913755
        2.1791239169        1.7164620811        5.8380742659
        2.2162054683        1.6239138650        5.9143442267
        2.2582576242        1.5416539455        5.9999230893
        2.3044946601        1.4702565599        6.0932516084
        2.3542684796        1.4102212893        6.1928243569
        2.4070770632        1.3622309870        6.2973091914
        2.4624349205        1.3270575936        6.4054786204
        2.5197152569        1.3051002077        6.5161141165
        2.5780918090        1.2958337930        6.6280342687
        2.6366416997        1.2975753547        6.7402633264
        2.6945624430        1.3078268078        6.8522118669
        2.7513768849        1.3241102165        6.9637027376
        2.8070005740        1.3448938226        7.0747731549
        2.8616254293        1.3701279335        7.1853416503
        2.9154800546        1.4011222778        7.2949265561
        2.9685941087        1.4398617998        7.4025702718
        3.0206836164        1.4881435575        7.5069897679
        3.0711984060        1.5469571725        7.6068394783
        3.1194829630        1.6163298814        7.7009300986
        3.1649517508        1.6955704861        7.7883121736
        3.2071924108        1.7836610938        7.8682431178
        3.2459671685        1.8795519367        7.9401239289
        3.2811425722        1.9822625664        8.0034760703
        3.3126050127        2.0908503295        8.0579594526
        3.3402063787        2.2043665094        8.1033769438
        3.3637498933        2.3218688630        8.1396163559
        3.3829990072        2.4424676866        8.1665379034
        3.3976887644        2.5653361922        8.1838715260
        3.4075349898        2.6896463654        8.1911961867
        3.4122536323        2.8144619081        8.1880267910
        3.4116039814        2.9386660126        8.1739706412
        3.4054527145        3.0609863964        8.1488797484
        3.3938334226        3.1801177195        8.1129360202
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.1124308769        1.9288091221        5.7216715243
        2.1274875331        1.8202369575        5.7801680173
        2.1490703780        1.7195470189        5.8501255733
        2.1768092208        1.6283272041        5.9308254968
        2.2100317091        1.5475484152        6.0207990804
        2.2480149022        1.4777590869        6.1183256625
        2.2901597182        1.4194869225        6.2218192236
        2.3360060937        1.3735090905        6.3299227656
        2.3851085679        1.3407141404        6.4413718025
        2.4368750305        1.3215593803        6.5548517654
        2.4904892754        1.3154440533        6.6690441250
        2.5449843269        1.3204459107        6.7828696013
        2.5994423402        1.3336989850        6.8957478746
        2.6532211218        1.3523170308        7.0076504650
        2.7060883897        1.3744275095        7.1188576215
        2.7581910397        1.3997957906        7.2295359165
        2.8098706189        1.4297426444        7.3393758139
        2.8614117650        1.4664443017        7.4474823077
        2.9128382868        1.5120110356        7.5525404801
        2.9638401369        1.5677923414        7.6531125277
        3.0138445267        1.6341547589        7.7478775463
        3.0621758912        1.7106802521        7.8357143765
        3.1082181475        1.7965334884        7.9156654555
        3.1515102662        1.8907450620        7.9868958547
        3.1917550891        1.9923088109        8.0487282994
        3.2287682515        2.1001584823        8.1007352161
        3.2624122533        2.2131538660        8.1427933948
        3.2925466063        2.3301478116        8.1750178658
        3.3189977640        2.4500965945        8.1975771876
        3.3415374797        2.5721151584        8.2104832430
        3.3598662754        2.6954121985        8.2134766843
        3.3736181470        2.8191346905        8.2060776175
        3.3824095887        2.9422290895        8.1877796351
        3.3859357684        3.0634263597        8.1582933552
        3.3840787450        3.1813794487        8.1177293180
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.1021636408        1.9306444830        5.7251161854
        2.1070575018        1.8239677836        5.7872682044
        2.1187771832        1.7253107341        5.8611393677
        2.1371179310        1.6363057912        5.9459129119
        2.1615385531        1.5579509214        6.0399509853
        2.1913897406        1.4908015043        6.1413765059
        2.2260652142        1.4353347258        6.2485034078
        2.2650289792        1.3921777675        6.3599231915
        2.3077519579        1.3619774096        6.4743351761
        2.3536294105        1.3449424797        6.5903817828
        2.4019407760        1.3403453643        6.7067011078
        2.4518791156        1.3463484607        6.8221937654
        2.5026437590        1.3603609899        6.9362977996
        2.5535670574        1.3798244728        7.0490328147
        2.6042320854        1.4030635598        7.1607320467
        2.6545324483        1.4297874035        7.2716025868
        2.7046360754        1.4610153804        7.3813708721
        2.7548487034        1.4985090121        7.4892018056
        2.8054205291        1.5440307435        7.5938872056
        2.8563745089        1.5987863188        7.6941312894
        2.9074303678        1.6632427178        7.7887355450
        2.9580511885        1.7372725389        7.8766046630
        3.0075769036        1.8204146971        7.9566538658
        3.0553711973        1.9120452186        8.0277715803
        3.1009176101        2.0113874955        8.0889312441
        3.1438443439        2.1174432020        8.1394085133
        3.1838990240        2.2289828323        8.1789555955
        3.2209054667        2.3446684730        8.2077913451
        3.2547163757        2.4632545952        8.2263771093
        3.2851573229        2.5837295660        8.2350847705
        3.3119640470        2.7052880133        8.2339348557
        3.3347429331        2.8271438116        8.2225479630
        3.3530008253        2.9483166042        8.2003386436
        3.3662644817        3.0675572119        8.1668550842
        3.3742472553        3.1834879113        8.1220956571
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0919157565        1.9333623692        5.7282041422
        2.0866364801        1.8294633016        5.7936304907
        2.0884767534        1.7337074996        5.8710195828
        2.0974527785        1.6478052527        5.9594855585
        2.1132241289        1.5728587814        6.0572452821
        2.1352510449        1.5094818810        6.1622558837
        2.1628682927        1.4580224977        6.2726878935
        2.1953068035        1.4186909245        6.3870424802
        2.2317397774        1.3914981632        6.5040024608
        2.2713825168        1.3760637780        6.6222699481
        2.3135956581        1.3714564912        6.7405897023
        2.3579139786        1.3762235380        6.8579553995
        2.4039769947        1.3886590037        6.9738172718
        2.4514234320        1.4072247613        7.0880915144
        2.4998483394        1.4309482092        7.2009183588
        2.5488713241        1.4596248958        7.3123044246
        2.5982669169        1.4937461375        7.4218687772
        2.6480461235        1.5342021741        7.5288318395
        2.6984054740        1.5819119325        7.6322094435
        2.7495553019        1.6375480600        7.7310367180
        2.8015260010        1.7014515334        7.8244474590
        2.8540629306        1.7737076831        7.9115660883
        2.9066546511        1.8542605910        7.9913283790
        2.9586535472        1.9429378685        8.0624156209
        3.0094082617        2.0393476646        8.1234159394
        3.0583517180        2.1427313033        8.1731664538
        3.1050390399        2.2519157791        8.2110908873
        3.1491549006        2.3654557763        8.2373230242
        3.1904951474        2.4819156977        8.2525157030
        3.2289058434        2.6001211536        8.2574135148
        3.2641761310        2.7192079006        8.2524096957
        3.2959313875        2.8384318955        8.2373294624
        3.3236117804        2.9568853295        8.2115664410
        3.3465936576        3.0733497775        8.1745057704
        3.3644147737        3.1864277315        8.1260027812
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0817660720        1.9369417687        5.7309106376
        2.0663811456        1.8366793189        5.7991998459
        2.0584019912        1.7446694901        5.8796789166
        2.0581309754        1.6627406690        5.9714279627
        2.0655234732        1.5921886228        6.0725399621
        2.0802250948        1.5337585953        6.1807812520
        2.1014994679        1.4876311578        6.2941148050
        2.1281993204        1.4533978842        6.4109021895
        2.1589431714        1.4301157733        6.5298393012
        2.1924925397        1.4165201610        6.6498157114
        2.2281279099        1.4113598902        6.7698565118
        2.2657730671        1.4137048599        6.8891710573
        2.3057708388        1.4230728592        7.0072160249
        2.3484536842        1.4393385123        7.1236658822
        2.3937921587        1.4625266831        7.2382671956
        2.4413366977        1.4926440062        7.3506566308
        2.4904513752        1.5296350292        7.4602616834
        2.5406414040        1.5734349423        7.5663485625
        2.5917404342        1.6240303921        7.6681743554
        2.6438554868        1.6814719153        7.7651187917
        2.6971469761        1.7458534501        7.8566750606
        2.7516110118        1.8173020992        7.9422726361
        2.8069850744        1.8959767682        8.0210319591
        2.8627834349        1.9820147560        8.0916287323
        2.9183910260        2.0753741661        8.1524147510
        2.9731522611        2.1756151347        8.2018046583
        3.0264445783        2.2817644448        8.2387650007
        3.0777514295        2.3924046422        8.2631403629
        3.1267189733        2.5059877551        8.2756013889
        3.1731413457        2.6211919985        8.2771964138
        3.2168385178        2.7370756562        8.2687286341
        3.2574778813        2.8529165281        8.2503130250
        3.2944730696        2.9678728086        8.2213881922
        3.3270775779        3.0807620648        8.1811929520
        3.3546571642        3.1901771503        8.1294219933
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0717930223        1.9413549515        5.7332140949
        2.0464479114        1.8455582431        5.8039281956
        2.0287833188        1.7581060316        5.8870388618
        2.0194555557        1.6809804564        5.9816286865
        2.0188285470        1.6157551567        6.0856835767
        2.0268517003        1.5633951976        6.1967429441
        2.0427721023        1.5239415283        6.3124854784
        2.0649894220        1.4962942106        6.4310746215
        2.0913453898        1.4783969286        6.5512418950
        2.1198324677        1.4679126070        6.6721817959
        2.1493532816        1.4631133132        6.7933587211
        2.1800588245        1.4634913709        6.9143131641
        2.2130396172        1.4697326304        7.0345266823
        2.2495628293        1.4830961124        7.1533702534
        2.2903294657        1.5046161184        7.2701229025
        2.3351716829        1.5346088762        7.3840222582
        2.3832831848        1.5726978118        7.4943126020
        2.4337320686        1.6181991692        7.6002838295
        2.4858854349        1.6705198600        7.7013148759
        2.5395232368        1.7293217255        7.7969180408
        2.5946770696        1.7944625637        7.8867363571
        2.6513890477        1.8658915212        7.9704279655
        2.7095579150        1.9436278602        8.0474291260
        2.7689032101        2.0277770125        8.1167063760
        2.8289810519        2.1184393791        8.1766964308
        2.8892002515        2.2154596114        8.2255849696
        2.9488604748        2.3181595385        8.2618749564
        3.0072569853        2.4252903586        8.2849586300
        3.0638283740        2.5353067043        8.2953212676
        3.1182374349        2.6467993230        8.2941800892
        3.1702828336        2.7587630194        8.2827204409
        3.2196689103        2.8704903535        8.2613923479
        3.2658104791        2.9811977893        8.2297358957
        3.3078686674        3.0897395436        8.1868709590
        3.3450497096        3.1947081676        8.1323283126
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0620740189        1.9465677037        5.7350963365
        2.0269917242        1.8560295479        5.8077749440
        1.9998461451        1.7739039788        5.8930303318
        1.9817069229        1.7023457085        5.9899817189
        1.9734589900        1.6432654733        6.0965216050
        1.9755004490        1.5979339566        6.2099256897
        1.9871854678        1.5663431478        6.3275134935
        2.0064920970        1.5467748516        6.4471880774
        2.0303698954        1.5360888448        6.5677181327
        2.0557742623        1.5308238728        6.6886790874
        2.0808645992        1.5286009218        6.8100870641
        2.1056570806        1.5290206747        6.9319089160
        2.1317418694        1.5335256568        7.0537063160
        2.1612685303        1.5443657494        7.1745876733
        2.1958373407        1.5633646859        7.2934350410
        2.2359121484        1.5912266553        7.4091947335
        2.2809520681        1.6276517641        7.5210133395
        2.3299857375        1.6719437397        7.6281694036
        2.3821593312        1.7235422558        7.7299444159
        2.4369559017        1.7821349618        7.8256164550
        2.4941064332        1.8474453749        7.9146044779
        2.5534125546        1.9190508336        7.9965868884
        2.6146571613        1.9964649006        8.0713755986
        2.6776020672        2.0793821211        8.1385247522
        2.7419643851        2.1677752034        8.1969424291
        2.8073215047        2.2616586997        8.2448855467
        2.8730289555        2.3606668026        8.2805002469
        2.9382781207        2.4638090712        8.3026468632
        3.0023040339        2.5696452024        8.3114532580
        3.0645853899        2.6767552925        8.3081499990
        3.1248404895        2.7841091541        8.2942272664
        3.1827841641        2.8910214891        8.2704685682
        3.2378439438        2.9967608299        8.2365494058
        3.2891162731        3.1002155285        8.1915010680
        3.3356664963        3.1999867338        8.1347006051
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0526848358        1.9525396096        5.7365427643
        2.0081649089        1.8680103998        5.8107074878
        1.9718091831        1.7919293906        5.8975948919
        1.9451388140        1.7266158425        5.9963901707
        1.9296464339        1.6743326756        6.1049072940
        1.9263157518        1.6367128761        6.2201353669
        1.9347707101        1.6138216264        6.3389811826
        1.9526992587        1.6035089671        6.4590341603
        1.9761834431        1.6017428439        6.5790777742
        2.0009966686        1.6040204305        6.6990862890
        2.0242259511        1.6071661010        6.8196742636
        2.0452931716        1.6104735630        6.9412973794
        2.0658145174        1.6155469115        7.0636795420
        2.0884789434        1.6250561895        7.1857863499
        2.1156965909        1.6412953801        7.3062664282
        2.1487793604        1.6654239732        7.4239483760
        2.1879272517        1.6976460142        7.5379890353
        2.2327261504        1.7378692895        7.6476152684
        2.2826356982        1.7861482782        7.7517872985
        2.3371539243        1.8425729614        7.8491906875
        2.3957275438        1.9068465090        7.9386506571
        2.4576805540        1.9780747270        8.0196254539
        2.5223224300        2.0550520181        8.0922785505
        2.5891377354        2.1368279480        8.1569346196
        2.6578335386        2.2230506869        8.2132671788
        2.7281530428        2.3137705651        8.2598811507
        2.7996110093        2.4088698659        8.2947281467
        2.8714103014        2.5076175618        8.3161564658
        2.9426411471        2.6087265154        8.3238517547
        3.0125878500        2.7108301652        8.3189375903
        3.0808430958        2.8129214266        8.3031137246
        3.1470968743        2.9143543725        8.2774550621
        3.2107866498        3.0144450895        8.2417777975
        3.2709655407        3.1121116614        8.1950517084
        3.3265798158        3.2059729889        8.1365216900
        3.3769663949        3.2948792533        8.0666459290
        2.1037817568        2.0432351234        5.6743125970
        2.0436989967        1.9592243793        5.7375424984
        1.9901160731        1.8814064357        5.8127017120
        1.9448838312        1.8120303385        5.9006864518
        1.9099803984        1.7535398462        6.0007713276
