VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.8831684833        1.8060667527        3.4713013556
        1.9226249490        1.7100749614        3.5430150426
        1.9700197832        1.6242606805        3.6227796685
        2.0240514148        1.5490412478        3.7089610620
        2.0836355229        1.4847676897        3.8001489844
        2.1480441129        1.4320805310        3.8951797141
        2.2167293370        1.3917761216        3.9929825087
        2.2889812695        1.3641582421        4.0924782745
        2.3636971099        1.3482917773        4.1926829272
        2.4394709455        1.3417666749        4.2929580617
        2.5149872860        1.3413340146        4.3931826237
        2.5894757268        1.3442196672        4.4936361507
        2.6629218919        1.3494276313        4.5945846934
        2.7358798843        1.3582709639        4.6957943120
        2.8089900071        1.3737901837        4.7962813152
        2.8824916192        1.3993696052        4.8944706976
        2.9560087094        1.4373142457        4.9886697156
        3.0286932949        1.4881173686        5.0775628611
        3.0995823229        1.5506801930        5.1604392507
        3.1679158858        1.6231751267        5.2370615802
        3.2332372592        1.7039436722        5.3073261151
        3.2952740631        1.7919416012        5.3709737316
        3.3537439837        1.8866385567        5.4275281030
        3.4082414937        1.9876379312        5.4764414121
        3.4582583854        2.0943741176        5.5172772817
        3.5032715704        2.2060659274        5.5497623001
        3.5427947629        2.3218486841        5.5736729584
        3.5763540091        2.4408844555        5.5886747940
        3.6034415653        2.5623276699        5.5942751593
        3.6235380971        2.6851969708        5.5899616156
        3.6362362137        2.8083066901        5.5754512397
        3.6413987697        2.9303589493        5.5508869826
        3.6392313849        3.0501487850        5.5168488335
        3.6301915082        3.1667263937        5.4741695213
        3.6147676765        3.2793852510        5.4236652415
        3.5932578854        3.3874779800        5.3659317874
        3.5656827407        3.4901921552        5.3013017512
        1.8831684833        1.8060667527        3.4713013556
        1.9140380995        1.7128721517        3.5492167024
        1.9533122903        1.6302341646        3.6352730991
        1.9996701633        1.5584972174        3.7276080488
        2.0518997907        1.4978078168        3.8246532540
        2.1091369288        1.4485560612        3.9251760605
        2.1708081759        1.4113858105        4.0280830183
        2.2363391221        1.3866532183        4.1322540148
        2.3048540765        1.3736561934        4.2366162522
        2.3751118197        1.3702268485        4.3404320333
        2.4457665998        1.3731403091        4.4435539719
        2.5158148365        1.3792952260        4.5463777104
        2.5849445562        1.3870860763        4.6494244709
        2.6535508142        1.3971908925        4.7527646009
        2.7223882351        1.4122978410        4.8556352226
        2.7920589442        1.4359067882        4.9564969831
        2.8626262949        1.4708671322        5.0534911985
        2.9335462665        1.5184140222        5.1450045359
        3.0038983056        1.5781007764        5.2300037727
        3.0727260064        1.6484662479        5.3079894408
        3.1392745051        1.7278983191        5.3786870353
        3.2030290037        1.8151736783        5.4417491647
        3.2636115462        1.9094913929        5.4966815540
        3.3206657128        2.0101908617        5.5429969054
        3.3738148010        2.1164922890        5.5804151366
        3.4226791151        2.2274642704        5.6089064660
        3.4668794791        2.3421686915        5.6285196256
        3.5059856985        2.4597814506        5.6391261616
        3.5394523558        2.5795439573        5.6402928852
        3.5666333015        2.7005853097        5.6314081003
        3.5869242859        2.8217911252        5.6120031815
        3.5999764905        2.9418634744        5.5820683370
        3.6058411742        3.0595506874        5.5421609037
        3.6049245433        3.1738725260        5.4932395098
        3.5977510207        3.2841563322        5.4363282949
        3.5846688929        3.3898418485        5.3722085983
        3.5656827407        3.4901921552        5.3013017512
        1.8831684833        1.8060667527        3.4713013556
        1.9052558693        1.7164132168        3.5548582538
        1.9362669158        1.6377068290        3.6466454098
        1.9749090465        1.5702438235        3.7445723324
        2.0198166187        1.5139208789        3.8469071454
        2.0698633311        1.4686971719        3.9523561078
        2.1242751111        1.4347710353        4.0598480684
        2.1825010044        1.4122850651        4.1683056847
        2.2439480949        1.4007286788        4.2766528923
        2.3077809062        1.3984908738        4.3840775461
        2.3729506477        1.4030006669        4.4903229674
        2.4384653781        1.4115481927        4.5957174907
        2.5037386012        1.4224177819        4.7008235280
        2.5687837277        1.4357036296        4.8058702568
        2.6341099460        1.4533163684        4.9103124132
        2.7003636101        1.4781515285        5.0127934490
        2.7679175863        1.5128770618        5.1115276693
        2.8366313143        1.5589876363        5.2048446160
        2.9058805353        1.6165560108        5.2915550033
        2.9747841485        1.6846546950        5.3709537082
        3.0424585917        1.7620433826        5.4425466315
        3.1081626417        1.8476566684        5.5057707170
        3.1713103320        1.9406771417        5.5599421229
        3.2314244065        2.0403191914        5.6044568870
        3.2881074092        2.1456224428        5.6390523431
        3.3410389453        2.2554621303        5.6638831903
        3.3899465579        2.3687424644        5.6793110381
        3.4345114553        2.4845655898        5.6855351462
        3.4742498246        2.6022009399        5.6823288854
        3.5084765791        2.7208723663        5.6690877069
        3.5364337947        2.8395557968        5.6451829660
        3.5575498651        2.9569833686        5.6104043063
        3.5716738173        3.0718770847        5.5652097331
        3.5791090751        3.1832323517        5.5106269026
        3.5803882520        3.2904117867        5.4478718895
        3.5759115833        3.3929486998        5.3779230492
        3.5656827407        3.4901921552        5.3013017512
        1.8831684833        1.8060667527        3.4713013556
        1.8963411592        1.7206669726        3.5598942630
        1.9190030751        1.6466065967        3.6568039853
        1.9499593177        1.5841751720        3.7597163057
        1.9876985185        1.5330129772        3.8667262257
        2.0307272587        1.4925169534        3.9764788853
        2.0778715989        1.4621786133        4.0879707533
        2.1284111858        1.4416435911        4.2002703124
        2.1819794948        1.4304686250        4.3124204605
        2.2383017128        1.4277817293        4.4235970450
        2.2969521834        1.4321601055        4.5333661912
        2.3573033777        1.4419263906        4.6417826731
        2.4187020748        1.4557803958        4.7491780041
        2.4807410156        1.4734201467        4.8557202136
        2.5434211689        1.4957591528        4.9610112936
        2.6070766891        1.5245699476        5.0639819589
        2.6721021485        1.5617354709        5.1631468336
        2.7386524776        1.6085275167        5.2570390700
        2.8064870423        1.6652891105        5.3445311887
        2.8750128148        1.7316107376        5.4248506955
        2.9434486383        1.8067704153        5.4973373522
        3.0109845444        1.8900825395        5.5611841501
        3.0768661233        1.9809428000        5.6154086429
        3.1404238152        2.0786340550        5.6591114714
        3.2011017688        2.1821445721        5.6918385585
        3.2584961297        2.2902063709        5.7137573510
        3.3123481396        2.4015422832        5.7254726526
        3.3624365791        2.5151119723        5.7275661621
        3.4083980358        2.6301408282        5.7201579341
        3.4496016613        2.7459050817        5.7027968385
        3.4852137679        2.8614662446        5.6747755821
        3.5144684648        2.9756040378        5.6356778748
        3.5369903110        3.0870324459        5.5858021266
        3.5529344268        3.1947312611        5.5261832653
        3.5628066983        3.2981012985        5.4582002806
        3.5670515069        3.3967740612        5.3830299221
        3.5656827407        3.4901921552        5.3013017512
        1.8831684833        1.8060667527        3.4713013556
        1.8873574668        1.7255967613        3.5642840678
        1.9016369352        1.6568478191        3.6656659985
        1.9249981310        1.6001576819        3.7729176459
        1.9558377643        1.5549522726        3.8839470113
        1.9922457537        1.5200234112        3.9973244560
        2.0324760192        1.4939960576        4.1121423229
        2.0754065086        1.4757920580        4.2277077196
        2.1207263857        1.4648584488        4.3433109865
        2.1687233762        1.4610521050        4.4582058124
        2.2197987629        1.4642972265        4.5717594068
        2.2740184388        1.4742928489        4.6836024784
        2.3309726665        1.4905076179        4.7936137811
        2.3899905057        1.5124736746        4.9017057204
        2.4505108804        1.5401501235        5.0075390204
        2.5123308211        1.5740617756        5.1103639349
        2.5755768408        1.6150866511        5.2091046302
        2.6404608747        1.6640334616        5.3026258397
        2.7070157893        1.7213021265        5.3899798328
        2.7749719806        1.7868356490        5.4704424338
        2.8437954405        1.8603262314        5.5433137619
        2.9127944448        1.9414410243        5.6076617915
        2.9812028716        2.0298476830        5.6622627753
        3.0482309493        2.1250267833        5.7058648380
        3.1131335841        2.2260703398        5.7376484742
        3.1753143198        2.3316924406        5.7575689039
        3.2343977809        2.4404926239        5.7662997545
        3.2901711517        2.5512788353        5.7647560513
        3.3423790542        2.6631873815        5.7534822700
        3.3905007188        2.7755046212        5.7323180505
        3.4337067793        2.8873599252        5.7005879443
        3.4710921852        2.9975855181        5.6577037250
        3.5020634472        3.1049004474        5.6037709384
        3.5265969752        3.2082786180        5.5397769448
        3.5451365348        3.3071635585        5.4672273766
        3.5581550990        3.4012879306        5.3874886064
        3.5656827407        3.4901921552        5.3013017512
        1.8831684833        1.8060667527        3.4713013556
        1.8783685296        1.7311608796        3.5679921244
        1.8842802458        1.6683321205        3.6731590562
        1.9001815399        1.6180274172        3.7840707328
        1.9244790373        1.5795466108        3.8984317070
        1.9548765794        1.5511378845        4.0147076200
        1.9889601910        1.5305413837        4.1320827517
        2.0249923398        1.5158370551        4.2501552829
        2.0624665505        1.5061696637        4.3685629245
        2.1020585194        1.5019170404        4.4867365470
        2.1449848875        1.5041945304        4.6038892409
        2.1921683153        1.5140260205        4.7191977641
        2.2437147612        1.5317261892        4.8320096424
        2.2989632251        1.5568601511        4.9419012274
        2.3569680532        1.5887144247        5.0485356154
        2.4170202429        1.6268637236        5.1514364306
        2.4788701590        1.6714110615        5.2498688189
        2.5425914266        1.7227894726        5.3429307584
