VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0795701475        2.0412744532       10.7085523605
        2.1845850734        2.0196892463       10.7671641324
        2.2995663780        2.0070517956       10.8089021387
        2.4204744915        2.0022647287       10.8338913557
        2.5436391516        2.0033671043       10.8446724430
        2.6669751806        2.0084950531       10.8445257322
        2.7897439500        2.0166618513       10.8354594176
        2.9113497891        2.0279805605       10.8172219548
        3.0303558255        2.0432334359       10.7879993357
        3.1446084955        2.0630825259       10.7462221079
        3.2523255047        2.0874462463       10.6920928902
        3.3531005511        2.1154459157       10.6277018254
        3.4477896214        2.1459169265       10.5557237881
        3.5371930171        2.1780761242       10.4777876663
        3.6205535481        2.2118450417       10.3938065443
        3.6951970257        2.2476164776       10.3027278116
        3.7578179263        2.2856888695       10.2040078504
        3.8065729228        2.3258316286       10.0985828960
        3.8423757934        2.3673033120        9.9886012789
        3.8682703055        2.4092545586        9.8762477922
        3.8871845093        2.4511405672        9.7627168145
        3.8996502856        2.4927953155        9.6481849332
        3.9031864339        2.5341432888        9.5327126941
        3.8938618339        2.5748533612        9.4171878440
        3.8689584170        2.6142840182        9.3034156759
        3.8288532116        2.6517925409        9.1932539985
        3.7768319556        2.6871313180        9.0875712697
        3.7170606813        2.7205486376        8.9859933139
        3.6522199925        2.7524545923        8.8877244203
        3.5824190377        2.7829009396        8.7927733519
        3.5059495431        2.8113150449        8.7025252787
        3.4210900006        2.8367408507        8.6191340088
        3.3275513050        2.8584190728        8.5442183520
        3.2266438935        2.8762410556        8.4779591277
        3.1203356837        2.8907001650        8.4193651954
        3.0101488179        2.9023792548        8.3674738765
        2.8967555903        2.9114063603        8.3224340472
        2.0795701475        2.0412744532       10.7085523605
        2.1829989549        2.0291782111       10.7723678503
        2.2969015390        2.0265500280       10.8186937298
        2.4168269599        2.0317302244       10.8479116630
        2.5390230640        2.0425169605       10.8627213150
        2.6614708614        2.0570996270       10.8663742548
        2.7834450799        2.0746175371       10.8607532719
        2.9042805985        2.0951366738       10.8455728765
        3.0225231185        2.1191406159       10.8191824060
        3.1361690899        2.1468949091       10.7802794002
        3.2436750489        2.1780886347       10.7292016441
        3.3447106865        2.2119390477       10.6678622312
        3.4398453063        2.2476125366       10.5984951742
        3.5293179820        2.2846090810       10.5222973047
        3.6119260928        2.3228269344       10.4390601279
        3.6850887226        2.3623037060       10.3480146274
        3.7462223792        2.4028882727       10.2491098571
        3.7944340716        2.4441269415       10.1436410532
        3.8311452558        2.4854347009       10.0337549851
        3.8589977358        2.5263610690        9.9213343915
        3.8797290543        2.5666819496        9.8072589127
        3.8925872432        2.6062231605        9.6916515150
        3.8945471000        2.6445907689        9.5748134463
        3.8822809693        2.6810993030        9.4579349084
        3.8545144611        2.7150313154        9.3428846405
        3.8130808305        2.7460544538        9.2312341704
        3.7619260455        2.7744359011        9.1234010683
        3.7047947998        2.8008133328        9.0187406288
        3.6432310688        2.8256336140        8.9166016990
        3.5762078618        2.8486700387        8.8174897038
        3.5014601556        2.8690118322        8.7233224282
