VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.9915504589        1.8685090886       16.3971655302
        2.0134733053        1.7815397648       16.4809689615
        2.0327600556        1.6940801018       16.5647249175
        2.0614580830        1.6126823046       16.6500907791
        2.1090597549        1.5444060395       16.7367124911
        2.1790530354        1.4957132262       16.8213100182
        2.2683754924        1.4703214456       16.8991737070
        2.3699845675        1.4673738663       16.9670239037
        2.4768194131        1.4815351771       17.0250340088
        2.5847059341        1.5054582414       17.0764254680
        2.6927309569        1.5333505690       17.1249161810
        2.8014905321        1.5634727919       17.1719385997
        2.9109738818        1.5980727185       17.2156592717
        3.0197386514        1.6410137855       17.2523868808
        3.1257100737        1.6948699064       17.2791410658
        3.2275586173        1.7594236870       17.2953948651
        3.3252762040        1.8322907240       17.3028177777
        3.4194413577        1.9108126941       17.3034836634
        3.5098983252        1.9936210188       17.2981230875
        3.5950910055        2.0808177317       17.2857661680
        3.6726820170        2.1729602752       17.2648550596
        3.7409283940        2.2699140080       17.2347212306
        3.7996082621        2.3705173718       17.1961692936
        3.8496825617        2.4731449560       17.1508044398
        3.8919818960        2.5764825673       17.0998353220
        3.9260646569        2.6797880058       17.0434409630
        3.9502566024        2.7825279109       16.9811785425
        3.9628702421        2.8839050099       16.9129453793
        3.9635819040        2.9828317908       16.8395634160
        3.9537873897        3.0783732387       16.7624789828
        3.9355991648        3.1701366054       16.6829221193
        3.9102792875        3.2580935663       16.6013505645
        3.8773746482        3.3418962805       16.5176923061
        3.8352472311        3.4203374705       16.4321171687
        3.7825601897        3.4915975726       16.3455582185
        3.7195298560        3.5542498850       16.2594456655
        3.6479840084        3.6082338669       16.1748810548
        1.9915504589        1.8685090886       16.3971655302
        2.0092121146        1.7877926530       16.4881317918
        2.0244799790        1.7066461945       16.5789134584
        2.0490700599        1.6316319894       16.6713316561
        2.0922117557        1.5697167170       16.7651303195
        2.1573959227        1.5270775579       16.8569700157
        2.2418422620        1.5070571502       16.9419574587
        2.3388866414        1.5085755351       17.0166170555
        2.4417014494        1.5264171118       17.0810046421
        2.5460825313        1.5536626474       17.1383075010
        2.6509117727        1.5849905656       17.1922315286
        2.7566198827        1.6188612544       17.2441652124
        2.8632331035        1.6573182322       17.2922055291
        2.9695285360        1.7037625907       17.3326177784
        3.0736518086        1.7603603534       17.3624379152
        3.1743059254        1.8267866352       17.3811841228
        3.2712915312        1.9008578315       17.3905252002
        3.3649234595        1.9802126647       17.3924419329
        3.4549287100        2.0636255439       17.3875172520
        3.5398894159        2.1510916722       17.3746841271
        3.6177699407        2.2429239372       17.3524267335
        3.6870682127        2.3388106181       17.3202492826
        3.7475593097        2.4376042082       17.2791491999
        3.7999562460        2.5378391417       17.2308135286
        3.8447762947        2.6383547934       17.1763751844
        3.8814190413        2.7384418083       17.1158581686
        3.9083000959        2.8374972977       17.0487285942
        3.9239743653        2.9346705673       16.9749515479
        3.9283080510        3.0289335424       16.8955480997
        3.9226775700        3.1195033923       16.8121709922
        3.9089688687        3.2061140964       16.7261460655
        3.8881570899        3.2887363346       16.6378977044
        3.8596165562        3.3669105705       16.5472788272
