VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0355740668        1.9342586344       15.1759744757
        2.0543954617        1.8479470081       15.2600876819
        2.0762851297        1.7634017623       15.3460742684
        2.1132335554        1.6875921301       15.4337640819
        2.1727288558        1.6278849509       15.5195192552
        2.2552016172        1.5898199196       15.5977157783
        2.3550748882        1.5748184139       15.6638248693
        2.4644963697        1.5795300678       15.7168707661
        2.5772398024        1.5975569571       15.7595234137
        2.6905003523        1.6226662303       15.7958519301
        2.8040545251        1.6515588238       15.8284354230
        2.9181049803        1.6845956665       15.8568575264
        3.0317349786        1.7243169745       15.8784419453
        3.1429837598        1.7730314876       15.8904035299
        3.2500392819        1.8311671812       15.8916896367
        3.3522035636        1.8972709111       15.8832603077
        3.4497053414        1.9692494040       15.8668929976
        3.5426065031        2.0456667859       15.8436818308
        3.6298870905        2.1261445305       15.8134361344
        3.7095910539        2.2108038499       15.7752813708
        3.7799145856        2.2994436521       15.7287630340
        3.8402480648        2.3911925390       15.6744627450
        3.8912168744        2.4848055067       15.6136932886
        3.9336612040        2.5791813682       15.5476732222
        3.9674494157        2.6735737784       15.4769612956
        3.9911906041        2.7673697431       15.4015944934
        4.0031476908        2.8597706026       15.3216984209
        4.0026137124        2.9497802848       15.2379519058
        3.9905951237        3.0365443582       15.1514975023
        3.9692049386        3.1196750790       15.0634452873
        3.9402291952        3.1991649850       14.9744804237
        3.9039997124        3.2748849171       14.8849368622
        3.8594366605        3.3461067397       14.7952170469
        3.8051648210        3.4115401171       14.7061005952
        3.7407699782        3.4699392763       14.6186139632
        3.6672235979        3.5207953632       14.5335907415
        3.5862474766        3.5644906717       14.4513826777
        2.0355740668        1.9342586344       15.1759744757
        2.0501959489        1.8541755486       15.2671444380
        2.0686114727        1.7762824081       15.3602691664
        2.1022931927        1.7075395923       15.4551925048
        2.1582875335        1.6550815772       15.5481969034
        2.2369206375        1.6239627631       15.6335751371
        2.3328624911        1.6151135632       15.7067486326
        2.4386319109        1.6250249408       15.7666727336
        2.5482159591        1.6476108238       15.8158546256
        2.6587457854        1.6772155262       15.8581107122
        2.7697752863        1.7109665450       15.8957915478
        2.8813636808        1.7491827391       15.9284224005
