VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.8442099479        1.7658086393        3.0514713857
        1.8888750730        1.6753457216        3.1269832537
        1.9418714843        1.5958579512        3.2094054185
        2.0014699923        1.5273046731        3.2971432732
        2.0661454335        1.4694680860        3.3889140426
        2.1348778061        1.4224583178        3.4837021397
        2.2070630063        1.3867016668        3.5805669622
        2.2821494053        1.3623522171        3.6785473763
        2.3593126312        1.3485558678        3.7767924197
        2.4374425266        1.3432039923        3.8748173693
        2.5154695933        1.3435438127        3.9726324601
        2.5927893281        1.3474226501        4.0705525667
        2.6694561660        1.3544496664        4.1687334494
        2.7459800067        1.3663318657        4.2667109371
        2.8228446818        1.3861251153        4.3632574868
        2.9000636946        1.4168123200        4.4566743754
        2.9770518423        1.4600210726        4.5453460943
        3.0528586221        1.5155599024        4.6282101417
        3.1265616154        1.5819016942        4.7048656590
        3.1975365885        1.6571700390        4.7753012189
        3.2654500607        1.7399673542        4.8394734834
        3.3300424904        1.8296190440        4.8970358361
        3.3909094882        1.9258702140        4.9473669238
        3.4474497080        2.0284095235        4.9898123549
        3.4989849028        2.1365996718        5.0239115876
        3.5449164129        2.2495307539        5.0494314713
        3.5847764113        2.3662317712        5.0662102232
        3.6181519724        2.4857956732        5.0739765613
        3.6445899855        2.6073173745        5.0723236313
        3.6636136283        2.7297503754        5.0608847731
        3.6748772515        2.8518662923        5.0395910718
        3.6783484081        2.9723960497        5.0088205709
        3.6743560991        3.0902510632        4.9693241916
        3.6634314145        3.2046342892        4.9219694950
        3.6460242422        3.3149318792        4.8674624589
        3.6222820394        3.4204546395        4.8062102631
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8808200837        1.6787048054        3.1335579419
        1.9264196014        1.6031840015        3.2225615579
        1.9791711807        1.5390644384        3.3166454419
        2.0372253559        1.4857038661        3.4143766670
        2.0992205054        1.4426738145        3.5147084866
        2.1644292521        1.4100420212        3.6167374051
        2.2324980220        1.3880104401        3.7195182763
        2.3030076372        1.3761600785        3.8221398635
        2.3752009477        1.3729178581        3.9240112504
        2.4480867163        1.3757824293        4.0250916342
        2.5208374444        1.3823416904        4.1257956261
        2.5931713745        1.3915297475        4.2265363625
        2.6654158681        1.4043334748        4.3271570145
        2.7381822070        1.4234599315        4.4266216632
        2.8118619942        1.4521200953        4.5231863888
        2.8862738922        1.4926279917        4.6149541248
        2.9606672142        1.5455892585        4.7004641522
        3.0340307453        1.6100306910        4.7789623100
        3.1054603476        1.6842201521        4.8502373981
        3.1743429406        1.7665623462        4.9142091438
        3.2402902271        1.8560431932        4.9705937462
        3.3029480011        1.9521081030        5.0188651740
        3.3618662678        2.0542593098        5.0584757745
        3.4165157970        2.1617655499        5.0891030113
        3.4663852084        2.2736724529        5.1106958492
        3.5110281649        2.3890018545        5.1232831430
        3.5500026038        2.5068891214        5.1267159973
        3.5827759520        2.6265167311        5.1205782220
        3.6087313452        2.7469284779        5.1043693682
        3.6273345648        2.8669354566        5.0778503525
        3.6383695063        2.9852422104        5.0413102142
        3.6420563764        3.1007116098        4.9955615065
        3.6389245230        3.2125429000        4.9416592261
        3.6294884695        3.3201906453        4.8805233605
        3.6139351237        3.4230622483        4.8126992050
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8725371256        1.6827672491        3.1395379105
        1.9105949221        1.6119426304        3.2345249428
        1.9564939301        1.5530437164        3.3343447881
        2.0080154265        1.5049437497        3.4374078073
        2.0632937062        1.4664716118        3.5426592198
        2.1212779620        1.4370449523        3.6493037315
        2.1817122174        1.4167016730        3.7565122153
        2.2446830029        1.4055135602        3.8633831806
        2.3100709529        1.4028449009        3.9691940255
        2.3772912273        1.4070824948        4.0737090877
        2.4454804772        1.4161597111        4.1772284349
        2.5139549426        1.4286239984        4.2802381815
        2.5825734666        1.4445689474        4.3828310236
        2.6517262894        1.4657916749        4.4842674193
        2.7219573895        1.4950281843        4.5829810857
        2.7934905696        1.5347158221        4.6770382596
        2.8659753398        1.5860121679        4.7647543011
        2.9385831754        1.6485816335        4.8450797521
        3.0103292505        1.7211273001        4.9175540316
        3.0803675422        1.8021917725        4.9819422464
        3.1480853347        1.8906818078        5.0378786232
        3.2130136718        1.9858835458        5.0847900363
        3.2747030393        2.0871470844        5.1221190239
        3.3326894875        2.1936118263        5.1496159210
        3.3865440590        2.3042087289        5.1674204722
        3.4358979063        2.4178752504        5.1758363687
        3.4803657437        2.5337281412        5.1749653105
        3.5194188138        2.6510087229        5.1644982379
        3.5523533999        2.7688567244        5.1438553847
        3.5784545733        2.8861487709        5.1126053970
        3.5972889446        3.0015889373        5.0708779036
        3.6089154633        3.1140047635        5.0194773603
        3.6138198530        3.2225946690        4.9596123816
        3.6125679884        3.3268846109        4.8924204024
        3.6053974460        3.4263872361        4.8186011964
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8640825940        1.6874948844        3.1448756752
        1.8944950535        1.6220362617        3.2452001486
        1.9335853692        1.5690805004        3.3501013358
        1.9787608975        1.5270043195        3.4578230221
        2.0275159164        1.4937550833        3.5673185919
        2.0782543619        1.4678534108        3.6779717490
        2.1306383497        1.4489437369        3.7891845907
        2.1852560006        1.4375476203        3.9001641082
        2.2428404995        1.4342184894        4.0100578455
        2.3035589165        1.4387277830        4.1182974288
        2.3668128116        1.4498994797        4.2248266440
        2.4316133807        1.4662433060        4.3299636767
        2.4971963855        1.4869518400        4.4339264574
        2.5634132367        1.5125554318        4.5363237625
        2.6306460229        1.5447703946        4.6359679040
        2.6993602539        1.5856440185        4.7311484029
        2.7696458737        1.6365695614        4.8201799049
        2.8410477580        1.6977802622        4.9018499296
        2.9127294882        1.7685390657        4.9754861886
        2.9837754612        1.8477443672        5.0406640629
        3.0533952314        1.9344468285        5.0968462750
        3.1209436318        2.0279517001        5.1432771691
        3.1858479444        2.1275729407        5.1792235697
        3.2475786743        2.2323721962        5.2043510951
        3.3056961063        2.3411586656        5.2188957430
        3.3598785734        2.4527355823        5.2234437408
        3.4098318061        2.5661355855        5.2184498828
        3.4551077137        2.6806071253        5.2038532323
        3.4949972353        2.7953650553        5.1791016234
        3.5286538334        2.9093586562        5.1436001827
        3.5554265805        3.0213099241        5.0972775528
        3.5751753631        3.1300252878        5.0408637480
        3.5882976575        3.2347084325        4.9756751751
        3.5953866396        3.3349600334        4.9030562445
        3.5967331960        3.4304037001        4.8238701536
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8555135075        1.6928443796        3.1495288241
        1.8782125163        1.6333535987        3.2545028362
        1.9105714045        1.5869833368        3.3637946752
        1.9496706305        1.5516600491        3.4754683972
        1.9922888983        1.5244125806        3.5884871230
        2.0360870931        1.5027202790        3.7024637057
        2.0804168273        1.4856371503        3.8171327629
        2.1262436379        1.4739957755        3.9319153314
        2.1752265527        1.4695585838        4.0458654143
        2.2285410985        1.4736833702        4.1580004351
        2.2861740764        1.4863944461        4.2677262629
        2.3470594240        1.5064507135        4.3749916952
        2.4098409079        1.5322921380        4.4800129698
        2.4736665184        1.5631485298        4.5827449856
        2.5384908037        1.5995381139        4.6824823765
        2.6047816985        1.6428784898        4.7778841008
        2.6729498936        1.6945776846        4.8673947186
        2.7429374778        1.7552815126        4.9497357808
        2.8141854246        1.8247325115        5.0241020339
        2.8858746831        1.9021742251        5.0899522766
        2.9571757272        1.9868499387        5.1466269188
        3.0273363429        2.0781784605        5.1931710463
        3.0956468772        2.1755545468        5.2285661734
        3.1614301644        2.2780687571        5.2522143848
        3.2241226505        2.3844744790        5.2642727237
        3.2833540322        2.4934535650        5.2655182084
        3.3388815985        2.6039264407        5.2567851425
        3.3903652488        2.7151073110        5.2383727711
        3.4371605200        2.8262568734        5.2098792389
        3.4783577750        2.9363896551        5.1706135698
        3.5131191890        3.0442539718        5.1202975593
        3.5410910463        3.1486473674        5.0595374488
        3.5625448053        3.2487870941        4.9897093997
        3.5780708946        3.3443523564        4.9123429895
        3.5880075335        3.4350803774        4.8284647359
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8468873329        1.6987678678        3.1534603615
        1.8618345315        1.6457716436        3.2623603227
        1.8875522868        1.6065318065        3.3753249976
        1.9208951208        1.5786265478        3.4902240433
        1.9579356913        1.5582443901        3.6060125263
        1.9954636283        1.5418133055        3.7225444118
        2.0322883658        1.5276692718        3.8399459009
        2.0695238453        1.5167391464        3.9579397462
        2.1096472138        1.5117659192        4.0755569640
        2.1549165636        1.5155459991        4.1914138610
        2.2061274730        1.5293030576        4.3043287485
        2.2624055593        1.5522026128        4.4137999866
        2.3220009515        1.5822013610        4.5199697245
        2.3834161025        1.6175244525        4.6230917652
        2.4460956953        1.6577222556        4.7229063595
        2.5103428249        1.7036800625        4.8183939351
        2.5767114203        1.7567640262        4.9080742733
        2.6454152912        1.8178510055        4.9905822823
        2.7161331355        1.8869231690        5.0650423400
        2.7881912880        1.9633491242        5.1309543489
        2.8608332678        2.0464263100        5.1877379192
        2.9333291422        2.1356551825        5.2343904691
        3.0049259211        2.2305701219        5.2696306033
        3.0748183145        2.3303965072        5.2924785260
        3.1422606888        2.4339359026        5.3028191756
        3.2067332095        2.5398171304        5.3014541098
        3.2679566344        2.6468722456        5.2895318766
        3.3256669467        2.7542728197        5.2677537320
        3.3793146838        2.8613060183        5.2359631016
        3.4279885037        2.9670387342        5.1934518111
        3.4707119362        3.0702458370        5.1397586618
        3.5069265698        3.1697254517        5.0753411812
        3.5367533397        3.2647184261        5.0015941404
        3.5607491214        3.3549868115        4.9202032273
        3.5792861415        3.4403809171        4.8323487253
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8382618651        1.7052136287        3.1566390027
        1.8454435579        1.6591582740        3.2687119584
        1.8646006632        1.6274792783        3.3846134467
        1.8925071641        1.6075482673        3.5020063884
        1.9246311751        1.5948923581        3.6198017602
        1.9568631831        1.5850086758        3.7380609815
        1.9872826805        1.5754724054        3.8573018903
        2.0168590968        1.5670480142        3.9775999663
        2.0486071790        1.5630396928        4.0980587553
        2.0857187965        1.5672495033        4.2170082237
        2.1298415984        1.5818382486        4.3327815648
        2.1805045483        1.6064149343        4.4444881624
        2.2358560750        1.6387928911        4.5521933354
        2.2940187730        1.6767097832        4.6563664976
        2.3540857073        1.7192484085        4.7570282466
        2.4162130846        1.7670747219        4.8532599975
        2.4809919048        1.8215634213        4.9434420489
        2.5487298400        1.8836462578        5.0259940950
        2.6191637707        1.9532509606        5.0999913160
        2.6916497002        2.0295783555        5.1651535037
        2.7654900621        2.1117692713        5.2212530128
        2.8400580811        2.1993041231        5.2674987138
        2.9146837375        2.2918502575        5.3024893043
        2.9885368865        2.3888236504        5.3248477329
        3.0607194817        2.4891575337        5.3340483583
        3.1305132723        2.5915091253        5.3307423464
        3.1975155133        2.6946799428        5.3162669270
        3.2614702858        2.7978239946        5.2916896493
        3.3219101568        2.9002531582        5.2571371717
        3.3779588613        3.0010751671        5.2119461092
        3.4285513831        3.0990869767        5.1555121027
        3.4729508753        3.1930950991        5.0881439796
        3.5111186370        3.2823759190        5.0112270292
        3.5435507268        3.3667790870        4.9265709429
        3.5706347680        3.4462641922        4.8354913655
        3.5920419947        3.5202238848        4.7383866652
        1.8442099479        1.7658086393        3.0514713857
        1.8296951500        1.7121268035        3.1590394190
        1.8291186406        1.6733753407        3.2735093183
        1.8417633758        1.6495588969        3.3916016659
        1.8644916995        1.6379976424        3.5107681708
        1.8923457853        1.6337987726        3.6298293896
        1.9203950447        1.6317446505        3.7489813883
        1.9458785100        1.6286851939        3.8690756893
        1.9693189857        1.6249731918        3.9905478672
        1.9938726514        1.6239733110        4.1126776755
        2.0233288501        1.6299248166        4.2336963973
        2.0600447610        1.6455399669        4.3516652857
        2.1040551619        1.6708503305        4.4654615365
        2.1537067574        1.7038805485        4.5751056654
        2.2071250165        1.7424469170        4.6811666148
        2.2633890003        1.7856988770        4.7837127910
        2.3227065530        1.8343943556        4.8816497255
        2.3857287806        1.8899511450        4.9729804548
        2.4527266453        1.9531911029        5.0557764989
        2.5232768792        2.0237557636        5.1290655583
        2.5965454693        2.1004819445        5.1929131134
        2.6717504069        2.1822272032        5.2476494580
        2.7483411798        2.2683785901        5.2929146909
        2.8258067716        2.3586929365        5.3273562675
        2.9034122357        2.4527588922        5.3492720685
        2.9801994757        2.5496575976        5.3576929906
        3.0552719356        2.6481239311        5.3530131575
        3.1280563775        2.7469895179        5.3366345636
        3.1982360119        2.8454336453        5.3099041370
