VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.7949302333        1.7096325416        2.2345202869
        1.8507843371        1.6326891546        2.3160918377
        1.9120198669        1.5644297388        2.4015179525
        1.9769433042        1.5040442497        2.4900625396
        2.0450620256        1.4518656679        2.5812291836
        2.1167375165        1.4093006726        2.6743734910
        2.1923760684        1.3778541160        2.7685558814
        2.2717232290        1.3578923149        2.8627620255
        2.3537220421        1.3480345839        2.9563071660
        2.4369738987        1.3456734733        3.0490744019
        2.5204195856        1.3483575173        3.1413504941
        2.6037390978        1.3551683257        3.2333309804
        2.6872166319        1.3672170274        3.3246299940
        2.7712224634        1.3869738827        3.4141428854
        2.8557159934        1.4169041930        3.5003598265
        2.9401038815        1.4582825993        3.5819070149
        3.0234818517        1.5108481337        3.6579421159
        3.1050058190        1.5733413215        3.7281589754
        3.1840901790        1.6444016666        3.7924552189
        3.2603245187        1.7231785330        3.8505524563
        3.3332488226        1.8093439507        3.9018591596
        3.4022214784        1.9026809949        3.9456475836
        3.4664938531        2.0026802981        3.9813624092
        3.5253970687        2.1084591836        4.0087897208
        3.5784436622        2.2189821224        4.0279494536
        3.6252374879        2.3333119771        4.0388126274
        3.6652810858        2.4506481089        4.0410915182
        3.6978883327        2.5701459769        4.0342931905
        3.7223374133        2.6907287450        4.0180172700
        3.7381901099        2.8111042226        3.9922860081
        3.7455363626        2.9300018378        3.9576659325
        3.7449472958        3.0464322079        3.9150902750
        3.7371277146        3.1597369247        3.8655000638
        3.7224895212        3.2693674931        3.8095355841
        3.7009377481        3.3745604557        3.7474580484
        3.6720145094        3.4741679614        3.6793182501
        3.6352963056        3.5667874571        3.6052388357
        1.7949302333        1.7096325416        2.2345202869
        1.8443241673        1.6374895134        2.3232038650
        1.8996243266        1.5745459150        2.4154871662
        1.9586122596        1.5194112463        2.5105313718
        2.0202909622        1.4717033531        2.6078638894
        2.0848564332        1.4323419437        2.7069205833
        2.1530054904        1.4028482164        2.8067996085
        2.2250612587        1.3841008165        2.9064271474
        2.3004920775        1.3754227775        3.0049951367
        2.3780945154        1.3746871692        3.1022980064
        2.4566370704        1.3794393289        3.1986552454
        2.5354643879        1.3883258011        3.2944184917
        2.6146427891        1.4019016738        3.3893869859
        2.6945976972        1.4223116805        3.4825413770
        2.7755572177        1.4520940278        3.5722841321
        2.8572086353        1.4929004249        3.6570133813
        2.9387592841        1.5448968674        3.7356298576
        3.0192701915        1.6070744038        3.8076506075
        3.0979600007        1.6780797453        3.8729117532
        3.1742681621        1.7569142984        3.9311427831
        3.2477080925        1.8430824929        3.9817598784
        3.3177118753        1.9362550922        4.0240196510
        3.3836319440        2.0358539417        4.0573725870
        3.4448788406        2.1409280054        4.0816992289
        3.5010239058        2.2503673170        4.0972187561
        3.5517253118        2.3631969935        4.1041349262
        3.5965180904        2.4786585018        4.1023047013
        3.6346719193        2.5960170945        4.0912067783
        3.6653028557        2.7143032131        4.0702604984
        3.6877230897        2.8322585008        4.0392787411
        3.7017906390        2.9485658916        3.9987346980
        3.7079745055        3.0621758089        3.9496544200
        3.7070384189        3.1724370235        3.8932091528
        3.6995321140        3.2788947612        3.8302796201
        3.6854389072        3.3809006002        3.7612645777
        3.6642307886        3.4773507694        3.6862255157
        3.6352963056        3.5667874571        3.6052388357
        1.7949302333        1.7096325416        2.2345202869
        1.8375718375        1.6428945565        2.3296606398
        1.8868062918        1.5859491975        2.4281429381
        1.9398846760        1.5368316551        2.5290138192
        1.9951747936        1.4943302636        2.6318345175
        2.0525203691        1.4586744240        2.7361703971
        2.1127915186        1.4312312762        2.8412314899
        2.1769332247        1.4133926051        2.9459368543
        2.2451325858        1.4054119982        3.0493369167
        2.3166103664        1.4060147188        3.1510375117
        2.3900880153        1.4130793455        3.2512523633
        2.4645245284        1.4249445897        3.3503868638
        2.5395829296        1.4414622057        3.4484179438
        2.6155433785        1.4641057004        3.5445045519
        2.6928053458        1.4951059856        3.6371069179
        2.7713867926        1.5362310084        3.7245266066
        2.8507588455        1.5880004901        3.8054814688
        2.9300486157        1.6497414372        3.8793248328
        3.0083689561        1.7202707601        3.9458044194
        3.0850005080        1.7986074116        4.0046076758
        3.1593454259        1.8842179847        4.0550850027
        3.2307936444        1.9767471112        4.0963751977
        3.2986922808        2.0755906223        4.1278182791
        3.3624614016        2.1797252461        4.1493014566
        3.4217140458        2.2879170811        4.1612330397
        3.4762047718        2.3990763635        4.1641355949
        3.5255919315        2.5124156264        4.1581586284
        3.5692079252        2.6272758434        4.1428894732
        3.6060837656        2.7428050327        4.1176267716
        3.6352942847        2.8578136988        4.0819377112
        3.6564122449        2.9709687552        4.0361078228
        3.6697216905        3.0811705816        3.9811672071
        3.6759820870        3.1877714696        3.9184783955
        3.6758663313        3.2904099430        3.8491736818
        3.6694613469        3.3885640188        3.7738180977
        3.6562008694        3.4811905299        3.6924983826
        3.6352963056        3.5667874571        3.6052388357
        1.7949302333        1.7096325416        2.2345202869
        1.8305696617        1.6488535388        2.3354141112
        1.8736391818        1.5985193422        2.4393943621
        1.9208898082        1.5561294556        2.5453784843
        1.9699582937        1.5195839627        2.6529627856
        2.0201533936        1.4882717706        2.7618838367
        2.0723625002        1.4632533043        2.8715382037
        2.1281325229        1.4463958317        2.9808987502
        2.1885102681        1.4390212792        3.0888653287
        2.2533613107        1.4409714403        3.1947563002
        2.3215271307        1.4507133345        3.2985318433
        2.3915984285        1.4663849753        3.4005351668
        2.4627030969        1.4870374114        3.5009041975
        2.5347836538        1.5132259600        3.5990675971
        2.6082705579        1.5466004661        3.6936908911
        2.6834907777        1.5888558269        3.7831109502
        2.7602684219        1.6408027701        3.8659375749
        2.8379367352        1.7021392124        3.9413863916
        2.9156278089        1.7719282132        4.0091274748
        2.9925348358        1.8492854881        4.0688179395
        3.0679582255        1.9337182266        4.1197330457
        3.1412006258        2.0249321305        4.1608240030
