VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0550231734        2.0094580173       11.0174286820
        2.1458693295        1.9760775329       11.0902208766
        2.2510422369        1.9538159826       11.1469628396
        2.3668600701        1.9428175012       11.1853363184
        2.4882853487        1.9412677134       11.2063496552
        2.6113207928        1.9464057854       11.2133857516
        2.7340476938        1.9558735784       11.2100024108
        2.8559271909        1.9686569290       11.1979489234
        2.9763164218        1.9851102897       11.1766771131
        3.0936073949        2.0061574857       11.1445061500
        3.2056690164        2.0322941103       11.1004149275
        3.3110359941        2.0630881881       11.0450840933
        3.4096152512        2.0974461125       10.9805148052
        3.5021358050        2.1343254926       10.9087038118
        3.5887379142        2.1732863074       10.8305290966
        3.6679484358        2.2144749690       10.7457062828
        3.7370538786        2.2581322048       10.6537265394
        3.7937215608        2.3040862837       10.5549003063
        3.8376019722        2.3516506263       10.4506352653
        3.8705406018        2.3999599276       10.3428040727
        3.8950801277        2.4484012389       10.2328421017
        3.9123201700        2.4967468840       10.1213865958
        3.9207914152        2.5448966326       10.0087185104
        3.9172842794        2.5925047031        9.8955185893
        3.8990882656        2.6388713794        9.7831746862
        3.8660083457        2.6832295672        9.6733121749
        3.8206823062        2.7251804176        9.5669610920
        3.7669956517        2.7648701645        9.4641473151
        3.7077806172        2.8027060700        9.3643524485
        3.6434357464        2.8388115254        9.2675172128
        3.5723231695        2.8726689578        9.1747430796
        3.4924593897        2.9032692826        9.0880498934
        3.4031613382        2.9296767691        9.0093229390
        3.3055326292        2.9515709155        8.9392765697
        3.2016840559        2.9693379968        8.8772733665
        3.0935126108        2.9836496075        8.8221424885
        2.9820145625        2.9948801619        8.7733179155
        2.0550231734        2.0094580173       11.0174286820
        2.1438311762        1.9848478169       11.0961500346
        2.2477900754        1.9722872490       11.1581363516
        2.3626057610        1.9712008290       11.2012696738
        2.4829911355        1.9792630849       11.2267833390
        2.6049917818        1.9935859546       11.2381385509
        2.7267864640        2.0119675035       11.2388089534
        2.8478284469        2.0335418609       11.2304350589
        2.9674032771        2.0585603104       11.2124871587
        3.0839173308        2.0875935031       11.1834464908
        3.1953969718        2.1207715584       11.1424536202
        3.3005416828        2.1575507815       11.0901703018
        3.3992121128        2.1970416462       11.0283481097
        3.4918073048        2.2385195427       10.9586455263
        3.5780552148        2.2816745111       10.8817465401
        3.6563451225        2.3264474853       10.7974565075
        3.7243168008        2.3726723598       10.7055713217
        3.7803248763        2.4198792487       10.6066964604
        3.8245623546        2.4674229700       10.5023224293
        3.8588049685        2.5147780672       10.3941701042
        3.8848333897        2.5616871740       10.2834547043
        3.9027197692        2.6080000336       10.1707336019
        3.9103788581        2.6533527138       10.0564212945
        3.9048594809        2.6970181315        9.9414218428
        3.8844962598        2.7381311858        9.8272219414
