VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.8561190582        1.7459617473        0.6534695293
        1.9090086492        1.6764105498        0.7355600265
        1.9541333978        1.6015381355        0.8201089286
        1.9985190150        1.5273637444        0.9070134260
        2.0499323616        1.4615673001        0.9954771644
        2.1135574809        1.4105717759        1.0841622989
        2.1902792493        1.3774864386        1.1715434071
        2.2772432099        1.3616797501        1.2563577619
        2.3700329205        1.3598866014        1.3379736406
        2.4649996444        1.3680843981        1.4164768178
        2.5604522462        1.3831942775        1.4923793656
        2.6563458516        1.4039582209        1.5660661850
        2.7530960564        1.4308545684        1.6372825853
        2.8505380263        1.4653474831        1.7049782808
        2.9476881716        1.5089495650        1.7676174399
        3.0432370314        1.5625117478        1.8237657792
        3.1361891775        1.6259502754        1.8725853253
        3.2260982149        1.6984002419        1.9139410534
        3.3127907202        1.7786281885        1.9480992595
        3.3959090458        1.8654731076        1.9752704383
        3.4746858154        1.9581163442        1.9953207217
        3.5480887673        2.0560864433        2.0078080864
        3.6151337839        2.1590420002        2.0122410712
        3.6750607505        2.2664825593        2.0083170584
        3.7272591616        2.3775606791        1.9959713825
        3.7711056242        2.4910957745        1.9752700914
        3.8059632732        2.6057663814        1.9463197657
        3.8314139522        2.7203569714        1.9093250503
        3.8475241701        2.8339155051        1.8647473061
        3.8548504400        2.9457418759        1.8133793832
        3.8540780878        3.0552283167        1.7561923873
        3.8455100080        3.1616504059        1.6940081470
        3.8287961517        3.2640267434        1.6272339657
        3.8031527821        3.3611294236        1.5558908775
        3.7679591651        3.4516604735        1.4799547581
        3.7233240517        3.5345361808        1.3997749944
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.9057513856        1.6836011187        0.7427228599
        1.9467609820        1.6153535581        0.8343043806
        1.9857094462        1.5467394034        0.9281510312
        2.0304751082        1.4852757022        1.0234675005
        2.0868390444        1.4375393224        1.1188936594
        2.1564494156        1.4069716151        1.2128626160
        2.2370262670        1.3932949000        1.3040439109
        2.3243426387        1.3935226597        1.3917123791
        2.4145955111        1.4038071230        1.4758572226
        2.5058056196        1.4211408984        1.5569279315
        2.5977318458        1.4442299660        1.6353065819
        2.6907952016        1.4734091336        1.7107860866
        2.7849948396        1.5099307483        1.7823681361
        2.8795338069        1.5551189831        1.8485144313
        2.9731839161        1.6097630608        1.9076969222
        3.0648800039        1.6738855333        1.9589017103
        3.1540049060        1.7468292626        2.0017907161
        3.2402191583        1.8275257457        2.0364778570
        3.3231051145        1.9148094399        2.0631383903
        3.4019889752        2.0076711935        2.0817450893
        3.4760576928        2.1053738588        2.0920725039
        3.5445785007        2.2073969037        2.0938743837
        3.6069539321        2.3132457052        2.0870216514
        3.6625548376        2.4222325819        2.0714770878
        3.7105444544        2.5333618431        2.0471800037
        3.7499609867        2.6453979280        2.0140266855
        3.7800949123        2.7570844703        1.9720475232
        3.8008856269        2.8673809605        1.9216718665
        3.8129664846        2.9755627131        1.8638343485
        3.8172256916        3.0811098538        1.7997580528
        3.8141457687        3.1834459255        1.7305062962
        3.8034060946        3.2816923153        1.6566153464
        3.7840779303        3.3746127209        1.5781030863
        3.7553115980        3.4608219949        1.4948800010
        3.7170429528        3.5391791748        1.4072712271
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.9021503487        1.6912721486        0.7492035698
        1.9388206199        1.6301813596        0.8471124345
        1.9721443258        1.5676581367        0.9471796864
        2.0100283707        1.5110124254        1.0486331647
        2.0588157132        1.4669823384        1.1501204984
        2.1209406862        1.4394010305        1.2500548504
        2.1947513259        1.4284145358        1.3470364294
        2.2762537001        1.4313432234        1.4402204706
        2.3614982174        1.4444786273        1.5294630424
        2.4481901849        1.4648053248        1.6151259145
        2.5358511522        1.4909103641        1.6975925550
        2.6248799464        1.5229260268        1.7767437284
        2.7154473002        1.5618559289        1.8517039185
        2.8069951566        1.6088041397        1.9210181632
        2.8984655048        1.6644683511        1.9831410834
        2.9888194642        1.7289728557        2.0369191307
        3.0773253944        1.8019219106        2.0817786512
        3.1634495440        1.8825317818        2.1175696776
        3.2465884371        1.9697808987        2.1442657823
        3.3259782244        2.0625790625        2.1617842409
        3.4008675513        2.1599390034        2.1700303181
        3.4707292776        2.2610795165        2.1690398075
        3.5352286809        2.3653848093        2.1590063236
        3.5939182246        2.4722255622        2.1401134704
        3.6459441390        2.5807584551        2.1123203310
        3.6901108045        2.6898623375        2.0753493651
        3.7253659283        2.7982864384        2.0289824590
        3.7513744733        2.9049265087        1.9734892196
        3.7686986671        3.0090289027        1.9098401857
        3.7783606602        3.1101503409        1.8394729674
        3.7810492862        3.2078688073        1.7637189140
        3.7765497763        3.3014353614        1.6832928021
        3.7638491979        3.3896331561        1.5982401947
        3.7418784471        3.4709992441        1.5084040261
        3.7103709683        3.5443275025        1.4140641901
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8982329325        1.6993641292        0.7549551110
        1.9303786956        1.6459097244        0.8584436698
        1.9579506286        1.5899764782        0.9639703998
        1.9888003817        1.5386321597        1.0708051930
        2.0297873608        1.4987840699        1.1776270806
        2.0841412846        1.4747052325        1.2828423847
        2.1508809332        1.4670097449        1.3849755194
        2.2262859237        1.4733183683        1.4830415629
        2.3062747942        1.4899963276        1.5767443820
        2.3882247636        1.5139356368        1.6663530148
        2.4713916614        1.5435572547        1.7522619321
        2.5561202628        1.5788059028        1.8344568085
        2.6427280160        1.6204846595        1.9122074770
        2.7308926427        1.6694998281        1.9841804748
        2.8197642390        1.7264154785        2.0488790554
        2.9084183627        1.7913690240        2.1050971354
        2.9961258831        1.8641557583        2.1520963771
        3.0822486497        1.9442874121        2.1894637161
        3.1659963475        2.0309892676        2.2168682810
        3.2463970149        2.1232335765        2.2339866434
        3.3225681484        2.2198888433        2.2406645125
        3.3940177701        2.3199310738        2.2371187407
        3.4606213134        2.4225616338        2.2239074466
        3.5222087788        2.5271220182        2.2015958648
        3.5780959388        2.6328630964        2.1703539074
        3.6270200325        2.7387687876        2.1298524240
        3.6676416180        2.8436133341        2.0796283606
        3.6992808313        2.9462442598        2.0197001156
        3.7222957942        3.0458759032        1.9509594557
        3.7377377327        3.1421313660        1.8749879226
        3.7464791897        3.2347457925        1.7933804471
        3.7484591287        3.3231215671        1.7070664836
        3.7426432282        3.4060882517        1.6161536873
        3.7277712886        3.4821194810        1.5204254144
        3.7033601820        3.5499423639        1.4201020345
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8940271957        1.7078135805        0.7599361842
        1.9214992655        1.6624173486        0.8682209348
        1.9432489926        1.6135350319        0.9784137914
        1.9669893888        1.5679622078        1.0898421339
        2.0000387878        1.5327712481        1.2012347810
        2.0464139101        1.5126927993        1.3110010522
        2.1058328048        1.5088121699        1.4175888108
        2.1748851609        1.5190060341        1.5198725306
        2.2493826124        1.5396298475        1.6174165413
        2.3263865484        1.5674153735        1.7104207220
        2.4048917206        1.6006280710        1.7993028151
        2.4851818087        1.6391311418        1.8841288587
        2.5676906977        1.6836763466        1.9642518829
        2.6522789029        1.7350712065        2.0383983685
        2.7382577033        1.7937235833        2.1051182652
        2.8248230840        1.8596424604        2.1632466971
        2.9113358448        1.9326313773        2.2120453486
        2.9971977255        2.0123753022        2.2509897039
        3.0815559313        2.0983445976        2.2794873476
        3.1632510835        2.1896767398        2.2968655689
        3.2411568991        2.2852309924        2.3026960579
        3.3146248166        2.3838327578        2.2971677596
        3.3835787111        2.4845188048        2.2811088972
        3.4480874167        2.5865666827        2.2555256658
        3.5077347288        2.6892779566        2.2209604657
        3.5613539909        2.7917196753        2.1771934292
        3.6074402855        2.8926907165        2.1235905422
        3.6449821284        2.9909934225        2.0598864863
        3.6740508110        3.0858038944        1.9868016569
        3.6956201721        3.1768008457        1.9059779036
        3.7106888434        3.2638753247        1.8192416062
        3.7193632004        3.3465960583        1.7277524095
        3.7206396443        3.4238624449        1.6317102278
        3.7131064566        3.4941023904        1.5308541630
        3.6960654132        3.5559813628        1.4253387352
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8895616412        1.7165535488        0.7641114819
        1.9122430699        1.6795739224        0.8763796782
        1.9281507703        1.6381575259        0.9904203855
        1.9447774126        1.5987990400        1.1056304676
        1.9698292082        1.5687113816        1.2208034018
        2.0080807585        1.5530628721        1.3343631409
        2.0599608602        1.5533754846        1.4446932333
        2.1223992575        1.5677194496        1.5505527245
        2.1911318478        1.5923690934        1.6514109475
        2.2629366258        1.6238660176        1.7474464746
        2.3365867545        1.6603808849        1.8391122646
        2.4123416273        1.7018515333        1.9264922485
        2.4907560502        1.7491721259        2.0088838955
        2.5718192857        1.8031875284        2.0849129820
        2.6549014685        1.8641514598        2.1530850109
        2.7392247900        1.9318035631        2.2123291882
        2.8242252635        2.0057378569        2.2621067722
        2.9094416029        2.0856196866        2.3020435898
        2.9941260029        2.1710748305        2.3314798382
        3.0770721049        2.2614347693        2.3494206599
        3.1569332555        2.3556519301        2.3550159310
        3.2327925099        2.4525098883        2.3481919998
        3.3044448168        2.5509487240        2.3298540219
        3.3720655418        2.6502011595        2.3013881971
        3.4354947510        2.7496105576        2.2637848341
        3.4937617264        2.8483144892        2.2170724863
        3.5453269769        2.9451301485        2.1605554558
        3.5889197565        3.0388105326        2.0937095574
        3.6243024214        3.1284852855        2.0170329780
        3.6522895350        3.2138779559        1.9321523863
        3.6739328969        3.2950303955        1.8410754919
        3.6894892389        3.3716847182        1.7451849037
        3.6980195251        3.4428275917        1.6447924887
        3.6980036761        3.5068603952        1.5396121755
        3.6885437020        3.5623987733        1.4297344165
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8848650511        1.7255141557        0.7674518808
        1.9026667881        1.6972408282        0.8828681326
        1.9127556818        1.6636507232        0.9999206118
        1.9223256273        1.6309082675        1.1180843411
        1.9393862234        1.6063203812        1.2362301310
        1.9694198149        1.5954407877        1.3528123373
        2.0135619090        1.6001760413        1.4661750296
        2.0691079114        1.6187449368        1.5750036115
        2.1317521665        1.6473180972        1.6787292219
        2.1980278277        1.6822684743        1.7775592117
        2.2665393705        1.7217517314        1.8719866516
        2.3375895342        1.7659087089        1.9620384874
        2.4119084801        1.8159140789        2.0468001862
        2.4896099902        1.8727435385        2.1246068732
        2.5700349641        1.9365023709        2.1937816441
        2.6522885965        2.0065708819        2.2533428071
        2.7357620524        2.0821811672        2.3031061437
        2.8201137716        2.1628223973        2.3431105047
        2.9048083344        2.2481694708        2.3728875501
        2.9887648597        2.3377179496        2.3912616353
        3.0705479992        2.4305506236        2.3969306311
        3.1489829100        2.5254806243        2.3893902033
        3.2236257298        2.6214211292        2.3694148600
        3.2946078506        2.7176064792        2.3386279624
        3.3619344203        2.8134420096        2.2984423617
        3.4248484353        2.9081389992        2.2492072559
        3.4818722342        3.0005299282        2.1902666694
        3.5315710684        3.0893144193        2.1209000357
        3.5734265819        3.1735702605        2.0413788496
        3.6080487800        3.2530578932        1.9532625152
        3.6364719427        3.3279619725        1.8586834574
        3.6590641891        3.3981961393        1.7592195125
        3.6749644364        3.4628438352        1.6553002011
        3.6825848402        3.5202990949        1.5466337297
        3.6808537850        3.5691458387        1.4332556333
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8799663791        1.7346232004        0.7699345819
        1.8928225888        1.7152720974        0.8876473648
        1.8971502428        1.6898052747        1.0068645550
        1.8997716008        1.6640273116        1.1271447600
        1.9089040430        1.6452753372        1.2474468978
        1.9306697893        1.6394175581        1.3662744722
        1.9668985338        1.6487003593        1.4819619901
        2.0152830969        1.6714944537        1.5931600230
        2.0715199426        1.7039160674        1.6992989110
        2.1319322932        1.7422398331        1.8006351545
        2.1949897561        1.7846655939        1.8976901790
        2.2610913120        1.8315652443        1.9903814483
        2.3312141551        1.8843927973        2.0774921224
        2.4056501985        1.9442415298        2.1569567678
        2.4836949573        2.0110583980        2.2268201433
        2.5642300700        2.0838583964        2.2861490183
        2.6464459761        2.1614965427        2.3351603763
        2.7300023363        2.2432489346        2.3744422910
        2.8145698803        2.3287836512        2.4039047723
        2.8993057527        2.4177055967        2.4223591557
        2.9828453758        2.5091993944        2.4281307353
        3.0638601810        2.6021174533        2.4202444180
        3.1416555117        2.6953847135        2.3992111902
        3.2162123271        2.7882816060        2.3667373228
        3.2875838490        2.8803055680        2.3245581490
        3.3551805872        2.9707524677        2.2733343070
        3.4176317749        3.0584705752        2.2125113280
        3.4734266049        3.1421068641        2.1412474990
        3.5218243193        3.2206900364        2.0596222542
        3.5632206150        3.2940160183        1.9691053661
        3.5985748812        3.3624026904        1.8719001209
        3.6283159620        3.4259240306        1.7697360098
        3.6516557776        3.4837607740        1.6631513178
        3.6669729180        3.5343178220        1.5518659159
        3.6730555700        3.5761711001        1.4358756053
        3.6702236268        3.6091615166        1.3162520812
        1.8561190582        1.7459617473        0.6534695293
        1.8748947029        1.7438068110        0.7715432001
        1.8827580166        1.7335156532        0.8906912046
        1.8814070611        1.7163974655        1.0112214996
        1.8772282993        1.6978696791        1.1327784567
        1.8785446356        1.6852272921        1.2544173349
        1.8920380714        1.6845781729        1.3747091455
        1.9202205660        1.6984869543        1.4920042599
        1.9612351120        1.7255363578        1.6049357348
        2.0108496991        1.7619029644        1.7129253692
        2.0652131940        1.8038600454        1.8162457137
        2.1226520377        1.8496594810        1.9154118726
        2.1836453190        1.8998044760        2.0102279693
        2.2494381229        1.9558730348        2.0992139026
        2.3205646743        2.0189555385        2.1799604030
        2.3963366966        2.0888236597        2.2502598970
        2.4754083964        2.1642152657        2.3091901044
        2.5566767361        2.2437385438        2.3572839415
        2.6396658735        2.3265475384        2.3956068933
        2.7241584289        2.4123106791        2.4244533993
        2.8095615877        2.5006811061        2.4427221042
        2.8946904816        2.5908704836        2.4485093234
        2.9781911519        2.6817309335        2.4404690673
        3.0591781369        2.7722061849        2.4188427709
        3.1374408818        2.8616527074        2.3853150635
        3.2129818160        2.9496826216        2.3418115093
        3.2853031532        3.0356810044        2.2892262374
        3.3531417510        3.1185101625        2.2271178194
        3.4149757438        3.1967711787        2.1545930936
        3.4699102868        3.2694585039        2.0716007303
        3.5181433216        3.3364114272        1.9795262001
        3.5605192468        3.3980706542        1.8805973517
        3.5974741054        3.4546499216        1.7766411826
        3.6282742314        3.5054188512        1.6682831683
        3.6512909692        3.5488103066        1.5552690321
        3.6652096164        3.5834207583        1.4375744068
        3.6702236268        3.6091615166        1.3162520812
