VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.1751146837        2.1678725634       10.0897936174
        2.2937029199        2.1602864760       10.1238205000
        2.4160432391        2.1569383081       10.1428346283
        2.5396651754        2.1565625195       10.1493214461
        2.6631989063        2.1582178544       10.1455130956
        2.7859428336        2.1617321532       10.1320135518
        2.9069583346        2.1675647684       10.1077504017
        3.0246318515        2.1762905383       10.0711800278
        3.1371175893        2.1881046302       10.0217840569
        3.2432217015        2.2026634103        9.9607429261
        3.3428565423        2.2193045028        9.8903490510
        3.4365501716        2.2374328847        9.8126862610
        3.5243327616        2.2567867756        9.7286114169
        3.6049173975        2.2774289087        9.6377668611
        3.6759237285        2.2995233383        9.5395152249
        3.7350733648        2.3230924608        9.4340023252
        3.7814797230        2.3479214583        9.3225388694
        3.8160299046        2.3736359319        9.2071032974
        3.8405326712        2.3998481812        9.0894689655
        3.8562552440        2.4262454307        8.9706830156
        3.8629411238        2.4525765269        8.8512381072
        3.8590240440        2.4785946577        8.7316594280
        3.8428359541        2.5040420173        8.6129175260
        3.8138738165        2.5287016647        8.4963092381
        3.7731987046        2.5524578599        8.3829759867
        3.7227482267        2.5752833527        8.2735603583
        3.6641653841        2.5971359024        8.1683472551
        3.5980452207        2.6178395615        8.0677546707
        3.5240882397        2.6370599681        7.9726864611
        3.4419090839        2.6544170952        7.8843694732
        3.3517879132        2.6696626450        7.8037778091
        3.2548012189        2.6827826499        7.7311580427
        3.1523404705        2.6939341710        7.6661188926
        3.0455115807        2.7032578381        7.6082551936
        2.9349207469        2.7107178277        7.5577689320
        2.8209402665        2.7161101637        7.5155001914
        2.7041134109        2.7192464715        7.4822731268
        2.1751146837        2.1678725634       10.0897936174
        2.2927542135        2.1706590508       10.1272218955
        2.4143185936        2.1777250700       10.1494063893
        2.5372258289        2.1875969367       10.1590187497
        2.6601331591        2.1993537957       10.1582268831
        2.7823473382        2.2128720731       10.1474688086
        2.9028886327        2.2285173263       10.1256091620
        3.0201333745        2.2466137287       10.0912329212
        3.1323196851        2.2670839086       10.0440407829
        3.2383718168        2.2894522735        9.9853157419
        3.3381992345        2.3131192742        9.9171990960
        3.4321012055        2.3376500158        9.8414294063
        3.5197324149        2.3628696692        9.7585523926
        3.5995356732        2.3887461425        9.6681633921
        3.6692159573        2.4152038667        9.5698961201
        3.7269729604        2.4420318795        9.4643155705
        3.7725397620        2.4689345511        9.3530281575
        3.8071676796        2.4956396138        9.2380105155
        3.8325044451        2.5219415519        9.1207819040
        3.8491944818        2.5476397668        9.0020998028
        3.8562730437        2.5724463236        8.8823448370
        3.8518261304        2.5959777639        8.7621560828
        3.8344171462        2.6178711581        8.6427050216
        3.8042044123        2.6379423124        8.5253775778
        3.7629340192        2.6562458605        8.4112008936
        3.7128649408        2.6729622713        8.3005866991
        3.6554711353        2.6881779387        8.1936594846
        3.5908677315        2.7017238528        8.0908782405
        3.5182899618        2.7132067529        7.9933609405
        3.4371424549        2.7222213138        7.9025655421
        3.3477733170        2.7285868280        7.8195630576
        3.2514498548        2.7324265871        7.7445354149
        3.1496966579        2.7340286485        7.6769693284
        3.0436212597        2.7336000926        7.6164140120
        2.9337521854        2.7311138007        7.5631481589
        2.8204009723        2.7263737506        7.5181385906
        2.7041134109        2.7192464715        7.4822731268
        2.1751146837        2.1678725634       10.0897936174
        2.2909022503        2.1810182030       10.1303098334
        2.4107651837        2.1984818021       10.1553829178
        2.5320446396        2.2186124770       10.1678200481
        2.6534266623        2.2405064033       10.1697229310
        2.7742270591        2.2640510748       10.1614163462
        2.8934471279        2.2894842811       10.1417593998
        3.0094789581        2.3168864152       10.1094638534
        3.1206342124        2.3459569640       10.0643683028
        3.2258951265        2.3761416011       10.0077476706
        3.3251020425        2.4069115284        9.9415410513
        3.4183305840        2.4379362549        9.8672098857
        3.5049823442        2.4690404074        9.7851532118
        3.5834292482        2.5000403078        9.6950811986
        3.6516201573        2.5306421004        9.5969492376
        3.7082315259        2.5604954226        9.4916407494
        3.7534266855        2.5893322328        9.3808648851
        3.7885422319        2.6170341279        9.2664284427
        3.8148666010        2.6435396687        9.1495463480
        3.8324323652        2.6686613361        9.0307611620
        3.8397819218        2.6919842396        8.9104672246
        3.8349332592        2.7129674589        8.7895023643
