VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.9266574087        1.8041003337       -0.1367031405
        1.9635301293        1.7244570705       -0.0529130322
        1.9926925114        1.6401629053        0.0320320854
        2.0245357391        1.5587998816        0.1180456313
        2.0686611552        1.4880092542        0.2049820168
        2.1304327124        1.4339887088        0.2918063952
        2.2096035669        1.4002972459        0.3763654221
        2.3015639680        1.3871004204        0.4562033590
        2.4002898114        1.3912469085        0.5299255463
        2.5011984863        1.4074918833        0.5980263419
        2.6023993235        1.4306264631        0.6624127231
        2.7040197044        1.4575976684        0.7248525553
        2.8065338937        1.4884991315        0.7854526227
        2.9094745163        1.5258725320        0.8422979002
        3.0113457063        1.5727761624        0.8925177791
        3.1105082008        1.6308383078        0.9339702723
        3.2060994818        1.6994553102        0.9663013345
        3.2981740068        1.7764570386        0.9906684897
        3.3870035987        1.8595681043        1.0084646169
        3.4721970645        1.9475603603        1.0200969710
        3.5524042043        2.0403824545        1.0247268939
        3.6258297427        2.1383936537        1.0210379680
        3.6910935694        2.2414467208        1.0082932334
        3.7477181421        2.3485277902        0.9868078950
        3.7958866872        2.4580965592        0.9575494068
        3.8357541628        2.5687016159        0.9213341165
        3.8669516731        2.6793274325        0.8783713080
        3.8887133238        2.7892810705        0.8285144937
        3.9004794927        2.8978682507        0.7719080427
        3.9024021451        3.0042345598        0.7093742322
        3.8952649762        3.1074895124        0.6421583942
        3.8798508749        3.2068895853        0.5712655120
        3.8562877272        3.3017920766        0.4970102785
        3.8239497070        3.3913725551        0.4192124850
        3.7820423050        3.4744324435        0.3378775075
        3.7304318533        3.5496397941        0.2537478734
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9600206590        1.7312808504       -0.0457179025
        1.9850567776        1.6533746112        0.0463072275
        2.0119047768        1.5778165107        0.1392790723
        2.0502101788        1.5121855686        0.2331290900
        2.1056892970        1.4626318429        0.3269064687
        2.1786236663        1.4326830607        0.4184369805
        2.2648837677        1.4225659568        0.5050936711
        2.3586794873        1.4293473776        0.5852296155
        2.4553593415        1.4481152080        0.6591439078
        2.5527795893        1.4739480663        0.7287093698
        2.6508456738        1.5038581299        0.7958132676
        2.7500088382        1.5377250502        0.8607225424
        2.8499858738        1.5777224916        0.9215870786
        2.9495216442        1.6266190018        0.9754395981
        3.0470797618        1.6860082873        1.0199200421
        3.1416721509        1.7555009314        1.0544439247
        3.2330845295        1.8332072670        1.0800291484
        3.3213796904        1.9169777138        1.0980621507
        3.4061902383        2.0054590678        1.1090535730
        3.4864367297        2.0983161681        1.1123211340
        3.5606804827        2.1956660785        1.1067015658
        3.6277561909        2.2973140902        1.0915657438
        3.6871201840        2.4023920757        1.0672623740
        3.7386487929        2.5095620868        1.0347061056
        3.7821344083        2.6174809021        0.9945943287
        3.8169906694        2.7251004412        0.9470122923
        3.8424666296        2.8316340885        0.8917663162
        3.8581824415        2.9363554035        0.8290848774
        3.8644770824        3.0384945181        0.7599885137
        3.8621952826        3.1373069697        0.6859464395
        3.8520263178        3.2321474579        0.6081081808
        3.8339235515        3.3223618917        0.5268062020
        3.8071137398        3.4070471497        0.4417965286
        3.7707487467        3.4849690171        0.3530413149
        3.7247288785        3.5548855947        0.2613371017
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9562294272        1.7386283011       -0.0392112225
        1.9768742957        1.6676122235        0.0591971527
        1.9984342522        1.5983120120        0.1584118680
        2.0305747871        1.5382584970        0.2584442774
        2.0793664453        1.4936021573        0.3584520554
        2.1456392670        1.4678860036        0.4562752932
        2.2257696570        1.4614083282        0.5491387450
        2.3142220125        1.4714211605        0.6351363100
        2.4062841260        1.4932919095        0.7143378178
        2.4995517632        1.5223445690        0.7885449443
        2.5936898395        1.5556377564        0.8597560312
        2.6891127652        1.5928274971        0.9284378129
        2.7857358994        1.6356959864        0.9928858140
        2.8826024494        1.6866806994        1.0501252919
        2.9783671740        1.7473072891        1.0976319904
        3.0719904568        1.8174130878        1.1345760038
        3.1629928576        1.8954649050        1.1617465298
        3.2511326427        1.9795543692        1.1803891565
        3.3359004970        2.0683024889        1.1909908573
        3.4163328334        2.1611223779        1.1929598879
        3.4912922684        2.2578418919        1.1853109865
        3.5599117785        2.3581270428        1.1676277316
        3.6217630620        2.4611737757        1.1404297794
        3.6765954721        2.5658127941        1.1046875253
        3.7239198749        2.6708226747        1.0610144694
        3.7628799169        2.7751537339        1.0093278067
        3.7925995573        2.8779435844        0.9492971556
        3.8127425822        2.9784311843        0.8811511277
        3.8237773314        3.0759243408        0.8060685111
        3.8266435992        3.1698325589        0.7257527453
        3.8220164796        3.2596341855        0.6415353963
        3.8097356206        3.3446908240        0.5537988734
        3.7888875211        3.4240314336        0.4622428065
        3.7585354177        3.4963782916        0.3667708402
        3.7185744707        3.5605677835        0.2682106677
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9521872689        1.7464452946       -0.0334414893
        1.9682167849        1.6827751354        0.0706094969
        1.9842494514        1.6201479365        0.1753128882
        2.0099437046        1.5660585085        0.2807583306
        2.0517182842        1.5266998850        0.3862293081
        2.1109618363        1.5056646357        0.4896119048
        2.1845760868        1.5033144388        0.5880115470
        2.2673045186        1.5170356843        0.6792715188
        2.3543985967        1.5424189351        0.7632141135
        2.4432061449        1.5750165592        0.8415341910
        2.5331388766        1.6119703140        0.9163092317
        2.6245360600        1.6527717094        0.9882006674
        2.7174714974        1.6988384657        1.0556855839
        2.8112847071        1.7522373937        1.1158554745
        2.9048849463        1.8143353389        1.1661098469
        2.9972948705        1.8851116467        1.2054376733
        3.0878735338        1.9633691126        1.2344031962
        3.1760953595        2.0475013839        1.2540387340
        3.2612135829        2.1362100092        1.2646788626
        3.3422071709        2.2287462834        1.2656895793
        3.4180832475        2.3246776169        1.2561879968
        3.4882248108        2.4234978994        1.2359890563
        3.5524074337        2.5244091474        1.2058863264
        3.6104227966        2.6263688340        1.1670394449
        3.6616469612        2.7282682681        1.1200744237
        3.7049953911        2.8290671253        1.0647568670
        3.7393940478        2.9278350512        1.0005608251
        3.7644245953        3.0237707348        0.9276253111
        3.7805904968        3.1162500959        0.8472196404
        3.7889120840        3.2048397520        0.7612642329
        3.7901018265        3.2891628884        0.6712976272
        3.7839494017        3.3686243284        0.5777878571
        3.7694291545        3.4422016168        0.4803960754
        3.7454992119        3.5085724212        0.3789597072
        3.7120150360        3.5666415816        0.2743152672
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9479262119        1.7546739395       -0.0284515496
        1.9591569779        1.6987552265        0.0804635403
        1.9694753389        1.6431732110        0.1898694181
        1.9885019848        1.5953913511        0.2999286477
        2.0229886831        1.5616733211        0.4100626374
        2.0748818973        1.5456777259        0.5182357659
        2.1416208958        1.5478044298        0.6214754955
        2.2182558551        1.5655133910        0.7174058293
        2.3000441137        1.5945667716        0.8056051769
        2.3841277510        1.6307547008        0.8876297817
        2.4696797074        1.6713878661        0.9655764256
        2.5569284654        1.7159149986        1.0402367286
        2.6460283851        1.7654726608        1.1102334426
        2.7365405925        1.8217434632        1.1727462014
        2.8276166661        1.8858240341        1.2251850793
        2.9184217720        1.9576851966        1.2664829508
        3.0082956097        2.0363560665        1.2970876602
        3.0965518467        2.1205136456        1.3178532382
        3.1822291496        2.2090050934        1.3288972869
        3.2641478937        2.3010169355        1.3294048487
        3.3412898149        2.3959287101        1.3184502384
        3.4131504702        2.4930846035        1.2960011865
        3.4796844802        2.5916773714        1.2631490254
        3.5408197465        2.6907681574        1.2213466213
        3.5959409222        2.7893504018        1.1713515134
        3.6438342598        2.8863937509        1.1128452204
        3.6832279510        2.9808983164        1.0450938895
        3.7135397957        3.0720112211        0.9680766690
        3.7352115139        3.1591624076        0.8830762050
        3.7492957199        3.2420727863        0.7921891850
        3.7565601122        3.3205255268        0.6971671629
        3.7567966698        3.3939941357        0.5985949029
        3.7489067708        3.4614253028        0.4961198896
        3.7317447266        3.5214580628        0.3895142113
        3.7051004275        3.5730593139        0.2796036748
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9434791747        1.7632529521       -0.0242783240
        1.9497677338        1.7154373291        0.0886905004
        1.9542348129        1.6672248682        0.2019871372
        1.9664285337        1.6260416001        0.3158386283
        1.9934091517        1.5982337225        0.4298124697
        2.0376698404        1.5875294671        0.5419855140
        2.0971919121        1.5943395266        0.6493608427
        2.1673578468        1.6161459715        0.7493950299
        2.2434812892        1.6488461255        0.8414460336
        2.3225635061        1.6884915274        0.9269062067
        2.4035879776        1.7326594416        1.0078147113
        2.4866691193        1.7808914190        1.0849854462
        2.5719701175        1.8341468718        1.1570896088
        2.6591608823        1.8937360428        1.2213568556
        2.7475456910        1.9603925625        1.2752606655
        2.8364291818        2.0339254391        1.3178152383
        2.9252316908        2.1134491810        1.3495239464
        3.0132593416        2.1978534561        1.3711944130
        3.0994530816        2.2861435587        1.3827577111
        3.1824836205        2.3775067141        1.3831340525
        3.2612038828        2.4712067993        1.3712024166
        3.3350730006        2.5664855489        1.3469419823
        3.4041228240        2.6625443809        1.3116802165
        3.4684189507        2.7585506280        1.2671999725
        3.5274439993        2.8536007136        1.2144873198
        3.5799618871        2.9466757042        1.1532301316
        3.6245552497        3.0367020272        1.0825183984
        3.6604508165        3.1227617997        1.0021363826
        3.6879547318        3.2043220228        0.9133118842
        3.7080897682        3.2812491529        0.8182630374
        3.7216667018        3.3534936743        0.7189399878
        3.7285122203        3.4206183920        0.6160643006
        3.7274954901        3.4815616882        0.5092969629
        3.7173827943        3.5349368026        0.3983538683
        3.6978835059        3.5797707650        0.2840351087
        3.6700672758        3.6161676725        0.1682121651
        1.9266574087        1.8041003337       -0.1367031405
        1.9388796811        1.7721180580       -0.0209525757
        1.9401212569        1.7326997999        0.0952337345
        1.9386473679        1.6921292921        0.2115899366
        1.9438948708        1.6577778947        0.3283965646
        1.9631998361        1.6360732226        0.4453714201
        1.9995840086        1.6308157139        0.5607372461
        2.0515707480        1.6424185367        0.6715305922
        2.1148957176        1.6683661389        0.7750996351
        2.1849738395        1.7046781521        0.8706121630
        2.2587316338        1.7476861165        0.9592765800
        2.3350315976        1.7952941055        1.0430010984
        2.4139110200        1.8472213247        1.1225135520
        2.4955156567        1.9043210843        1.1964252641
        2.5795314865        1.9675506393        1.2619494903
        2.6652951936        2.0372341700        1.3166327275
        2.7521688607        2.1129249745        1.3596662841
        2.8396626833        2.1937215291        1.3917662932
        2.9271774808        2.2786558438        1.4138566981
        3.0136950493        2.3668701293        1.4257848918
        3.0978295982        2.4575729772        1.4262066058
        3.1782994639        2.5499530654        1.4137081743
        3.2544328921        2.6431888213        1.3881376956
        3.3262216024        2.7365182135        1.3509432271
        3.3938034650        2.8292323215        1.3042004606
