VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.9251891559        1.8464453385        3.9006567133
        1.9587162705        1.7440275173        3.9664952679
        2.0003506150        1.6511674716        4.0417455633
        2.0490802022        1.5687896008        4.1249449427
        2.1037900605        1.4974300616        4.2145772808
        2.1635297311        1.4376150435        4.3092825503
        2.2275809043        1.3900498512        4.4078411757
        2.2953002203        1.3553655620        4.5090609939
        2.3658771102        1.3335084009        4.6117581102
        2.4382183935        1.3231928233        4.7149170048
        2.5110889731        1.3219047204        4.8179291332
        2.5834522242        1.3266456562        4.9206984052
        2.6547960417        1.3351266456        5.0234641143
        2.7252181273        1.3467791911        5.1263880852
        2.7951917448        1.3630014554        5.2291355890
        2.8651397870        1.3864839361        5.3307071218
        2.9350665605        1.4199870913        5.4296242654
        3.0044510411        1.4652303719        5.5243472600
        3.0724302249        1.5224264667        5.6136659109
        3.1381227522        1.5905668548        5.6968500942
        3.2008810093        1.6681349128        5.7735273811
        3.2603426860        1.7537603318        5.8434337199
        3.3163046457        1.8464919122        5.9062333227
        3.3685482840        1.9456879414        5.9615066478
        3.4167405824        2.0507587876        6.0088529359
        3.4604445064        2.1610056389        6.0479700891
        3.4991819827        2.2756317763        6.0786175281
        3.5324737288        2.3938278728        6.1004896349
        3.5598346104        2.5147913661        6.1131217058
        3.5807700033        2.6376392055        6.1159393556
        3.5948316804        2.7613018975        6.1084566266
        3.6017374181        2.8845229742        6.0905124059
        3.6014856397        3.0060029247        6.0623976869
        3.5943724901        3.1245995386        6.0247925599
        3.5808715034        3.2394390289        5.9785496322
        3.5614294021        3.3498522388        5.9244467557
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9496588196        1.7463264782        3.9722131625
        1.9826824305        1.6561380943        4.0534120731
        2.0233322187        1.5768385746        4.1425681943
        2.0704366243        1.5088451242        4.2379489145
        2.1228915504        1.4524336890        4.3380518506
        2.1798449768        1.4080462140        4.4415979956
        2.2406575152        1.3761918642        4.5473721849
        2.3046889324        1.3569199444        4.6541459214
        2.3710867057        1.3492062231        4.7608201084
        2.4387617778        1.3507557067        4.8667081804
        2.5066107581        1.3585297160        4.9717202674
        2.5738641414        1.3698523795        5.0762401657
        2.6403338014        1.3835406427        5.1806939266
        2.7063806414        1.4004242066        5.2850378940
        2.7725969413        1.4229486669        5.3884706355
        2.8393788125        1.4540795263        5.4895366784
        2.9066282375        1.4961048086        5.5865389954
        2.9737318959        1.5499328257        5.6779931292
        3.0397863459        1.6151275073        5.7628647489
        3.1039015001        1.6904761195        5.8405133563
        3.1654030329        1.7746384396        5.9104729468
        3.2238579082        1.8665069248        5.9722825740
        3.2789748098        1.9652005449        6.0254900589
        3.3304891785        2.0698793584        6.0697788713
        3.3781052428        2.1796238217        6.1050567043
        3.4214879867        2.2934775487        6.1313804155
        3.4602546107        2.4105626980        6.1487393763
        3.4939419160        2.5301096260        6.1568543613
        3.5219872448        2.6513382297        6.1551620231
        3.5437867898        2.7732849526        6.1430337828
        3.5588489208        2.8947397866        6.1201133803
        3.5669731494        3.0143776054        6.0865697696
        3.5683334392        3.1310059060        6.0431115852
        3.5633831717        3.2437441460        5.9907570239
        3.5526122742        3.3519890752        5.9304964608
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9404485464        1.7494247428        3.9774243209
        1.9647489100        1.6627295520        4.0640660586
        1.9973113870        1.5873909203        4.1586749856
        2.0369251590        1.5237122004        4.2592909916
        2.0822492996        1.4716069892        4.3642587260
        2.1321212893        1.4309902944        4.4722562986
        2.1857224805        1.4019123322        4.5821091006
        2.2425191931        1.3842968676        4.6926421238
        2.3020371291        1.3774532224        4.8027548402
        2.3636425087        1.3797548411        4.9116853029
        2.4265044309        1.3888338148        5.0192385469
        2.4897864428        1.4023275428        5.1257424930
        2.5529456051        1.4188303498        5.2316772035
        2.6159278468        1.4385180740        5.3371641794
        2.6791079212        1.4630705820        5.4416182991
        2.7429904135        1.4949227815        5.5437664512
        2.8078443726        1.5362601713        5.6419959110
        2.8734787242        1.5882866166        5.7347894099
        2.9392617450        1.6510713171        5.8209796879
        3.0043295070        1.7239005238        5.8997208815
        3.0678305745        1.8057860452        5.9702934078
        3.1290746332        1.8957845729        6.0319649450
        3.1875532512        1.9930139742        6.0840496281
        3.2428897665        2.0965098959        6.1261148396
        3.2947873540        2.2051524359        6.1581389914
        3.3429920132        2.3177695954        6.1804427341
        3.3872395673        2.4333243782        6.1933871235
        3.4271688333        2.5509977030        6.1970234499
        3.4622451556        2.6700680701        6.1909423114
        3.4917802194        2.7896767295        6.1744514949
        3.5150951198        2.9086846390        6.1469943572
        3.5317657650        3.0257665278        6.1085557121
        3.5417970283        3.1396923836        6.0598044995
        3.5455838151        3.2495783714        6.0018880023
        3.5436469796        3.3548918547        5.9360080233
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9311524968        1.7532949280        3.9820854621
        1.9466767995        1.6708748395        4.0736151891
        1.9712115087        1.6003344038        4.1731231231
        2.0035555451        1.5418944926        4.2784093162
        2.0420792516        1.4950374788        4.3876476440
        2.0851315756        1.4589297259        4.4994864634
        2.1314718654        1.4328373765        4.6128681959
        2.1804967296        1.4162875479        4.7268028367
        2.2321275025        1.4088946888        4.8403133963
        2.2864348185        1.4100169723        4.9525952976
        2.3432522421        1.4185527761        5.0632346696
        2.4020345481        1.4331093577        5.1722628684
        2.4620388260        1.4525120426        5.2799376344
        2.5226775054        1.4763575470        5.3863484690
        2.5837798696        1.5052488495        5.4910859064
        2.6455791102        1.5405405151        5.5931806456
        2.7084445353        1.5837392014        5.6913320560
        2.7725468157        1.6359154370        5.7842467640
        2.8376617405        1.6974398837        5.8708476742
        2.9031937148        1.7681041547        5.9502367457
        2.9683475887        1.8474231733        6.0215040425
        3.0323124811        1.9348396595        6.0836056077
        3.0943701056        2.0297005254        6.1354778103
        3.1539315576        2.1311069915        6.1763542026
        3.2105489081        2.2378544963        6.2060590223
        3.2639153637        2.3485843932        6.2250256550
        3.3138172850        2.4620590370        6.2339631463
        3.3600086836        2.5773374916        6.2333498782
        3.4020556755        2.6936961889        6.2230820665
        3.4392723045        2.8103557636        6.2025272155
        3.4708490477        2.9262542726        6.1709716418
        3.4961448654        3.0400842918        6.1281842449
        3.5149643129        3.1505916726        6.0747331142
        3.5276055279        3.2568952631        6.0118503953
        3.5346005850        3.3585375756        5.9409374559
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9218380852        1.7579035695        3.9861576205
        1.9285892578        1.6804916007        4.0819757316
        1.9452086196        1.6155223925        4.1857832818
        1.9705890939        1.5631924082        4.2951277992
        2.0028177918        1.5225532955        4.4079862808
        2.0396268489        1.4919062584        4.5229771384
        2.0791092758        1.4695072173        4.6392252247
        2.1203330024        1.4542410662        4.7560561056
        2.1634795226        1.4458925446        4.8727557082
        2.2094074820        1.4448741133        4.9885409163
        2.2589094599        1.4516229451        5.1027114401
        2.3121221073        1.4660937334        5.2148159558
        2.3684251777        1.4876858441        5.3246623937
        2.4268216019        1.5156159398        5.4321324288
        2.4864836413        1.5494291792        5.5369220859
        2.5470907594        1.5892709251        5.6383954369
        2.6087850430        1.6357546638        5.7356513982
        2.6718516506        1.6895744585        5.8277310991
        2.7363826286        1.7511697463        5.9137764648
        2.8021220532        1.8206464635        5.9929935773
        2.8685121591        1.8979057764        6.0644533558
        2.9348281263        1.9827606266        6.1269340849
        3.0002921297        2.0748742436        6.1790220803
        3.0641470700        2.1735687434        6.2195036438
        3.1257303651        2.2777169221        6.2478301847
        3.1845558648        2.3858847249        6.2643203431
        3.2403382590        2.4966698450        6.2698965169
        3.2928848903        2.6089861917        6.2654678069
        3.3418782457        2.7220641217        6.2513438892
        3.3867014502        2.8351724329        6.2270808347
        3.4264834775        2.9473192193        6.1918839889
        3.4603991780        3.0572238791        6.1453078889
        3.4880424450        3.1636199957        6.0877761616
        3.5095832063        3.2656371385        6.0205618097
        3.5255409652        3.3628975510        5.9452452620
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9125726981        1.7632115414        3.9896065311
        1.9106049937        1.6914835153        4.0890734553
        1.9194562149        1.6327750377        4.1965409962
        1.9382276733        1.5873354464        4.3092939939
        1.9648003609        1.5538632962        4.4250800462
        1.9962554836        1.5298179642        4.5424664303
        2.0298418169        1.5123754333        4.6607901242
        2.0640199792        1.4996147777        4.7797833326
        2.0989606088        1.4912722114        4.8991135535
        2.1361687009        1.4886028594        5.0181075978
        2.1774558385        1.4934432852        5.1357961741
        2.2238882089        1.5070789506        5.2511951683
        2.2753112998        1.5296134555        5.3635835589
        2.3306307805        1.5601486168        5.4725628410
        2.3885372891        1.5975180270        5.5778705324
        2.4481477182        1.6409941549        5.6791203602
        2.5092054815        1.6905196515        5.7756884849
        2.5718518686        1.7464430664        5.8668184124
        2.6362491269        1.8090990116        5.9518047870
        2.7023342199        1.8785931891        6.0300317865
        2.7697828928        1.9548732550        6.1007762810
        2.8380795592        2.0378735931        6.1629356697
        2.9065691757        2.1274814154        6.2149814045
        2.9744795856        2.2232962386        6.2553170582
        3.0409916791        2.3244092912        6.2828976439
        3.1053915138        2.4294573624        6.2976977624
        3.1672114288        2.5369703379        6.3006448254
        3.2262091301        2.6457517129        6.2929837078
        3.2821408594        2.7549782532        6.2754668447
        3.3344838783        2.8639468949        6.2479329563
        3.3823642875        2.9717238791        6.2095885844
        3.4248193915        3.0770570404        6.1598014246
        3.4612419351        3.1786775106        6.0988296693
        3.4916533858        3.2757354773        6.0279503626
        3.5165363104        3.3679376461        5.9488968011
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.9034233352        1.7691745373        3.9924029770
        1.8928380121        1.7037422548        4.0948444773
        1.8940830164        1.6518830972        4.2052984587
        1.9065974138        1.6139804407        4.3207839676
        1.9281993006        1.5885191691        4.4387862687
        1.9553988139        1.5722736056        4.5577791730
        1.9845406630        1.5614360144        4.6772921354
        2.0132511922        1.5532263449        4.7974891389
        2.0413443453        1.5470759344        4.9184891210
        2.0706181569        1.5446501713        5.0398271740
        2.1036711116        1.5486977820        5.1603748060
        2.1424790698        1.5614723900        5.2787258535
        2.1875614277        1.5837051565        5.3937287609
        2.2380976677        1.6146554508        5.5047595898
        2.2927097859        1.6529924419        5.6115591257
        2.3502741805        1.6977521532        5.7138194582
        2.4102694272        1.7487161861        5.8108995826
        2.4726117035        1.8061171202        5.9019100110
        2.5372905895        1.8701006459        5.9860530615
        2.6041432438        1.9404586323        6.0628521360
        2.6728584955        2.0167899096        6.1319887046
        2.7430598415        2.0988139178        6.1928353243
        2.8142954490        2.1864466187        6.2441078277
        2.8859380343        2.2795212132        6.2840428467
        2.9571527614        2.3774129092        6.3111077436
        3.0270493315        2.4789421297        6.3247778445
        3.0949325292        2.5826773256        6.3257773317
        3.1604178675        2.6873809959        6.3155336107
        3.2232615362        2.7922033598        6.2951927890
        3.2830188016        2.8964673512        6.2649115121
        3.3388473046        2.9992867230        6.2239603396
        3.3896938043        3.0994348163        6.1715607685
        3.4347739266        3.1956488147        6.1078070399
        3.4739529911        3.2871113918        6.0339552417
        3.5076546182        3.3736185561        5.9518626078
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8944562823        1.7757436015        3.9945230952
        1.8753980182        1.7171499360        4.0992360210
        1.8691942973        1.6726147172        4.2119758791
        1.8757428452        1.6427201688        4.3295052499
        1.8929810776        1.6259036600        4.4490235096
        1.9170268673        1.6184996848        4.5688574163
        1.9433934064        1.6159404692        4.6886643850
        1.9687496731        1.6146390894        4.8089957008
        1.9922145581        1.6134852337        4.9304315340
        2.0154018257        1.6140317349        5.0528047820
        2.0412313281        1.6192863563        5.1750003160
        2.0723002730        1.6319384419        5.2954165723
        2.1098022427        1.6531588293        5.4126908194
        2.1534904410        1.6826017106        5.5261069046
        2.2024231017        1.7193320373        5.6353884271
        2.2557814460        1.7628065274        5.7401079742
        2.3131921889        1.8131676396        5.8392723071
        2.3745098886        1.8707842149        5.9314850140
        2.4394458496        1.9355940895        6.0155657297
        2.5074434122        2.0068785291        6.0910674117
        2.5778641686        2.0836296307        6.1581771024
        2.6502228894        2.1651178908        6.2170038520
        2.7241907676        2.2511169513        6.2668222161
        2.7993581731        2.3415941997        6.3059530956
        2.8750169889        2.4361778248        6.3324887945
        2.9502153253        2.5338993813        6.3453712211
        3.0240609960        2.6334302881        6.3449926275
        3.0959811421        2.7335612486        6.3328182851
        3.1656613720        2.8334609365        6.3102915857
        3.2326941214        2.9324897770        6.2778624038
        3.2962772039        3.0298009607        6.2348937567
        3.3553049831        3.1241882502        6.1805024309
        3.4088476304        3.2144035581        6.1146389710
        3.4566180467        3.2996761722        6.0385271151
        3.4989631752        3.3798961237        5.9541186617
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8857368093        1.7828656903        3.9959486363
        1.8583914358        1.7315819242        4.1022070642
        1.8448772848        1.6947249626        4.2165122549
        1.8456361858        1.6731043832        4.3353969443
        1.8589031438        1.6652587913        4.4557718620
        1.8806345896        1.6673493212        4.5757697114
        1.9056891322        1.6743305863        4.6950879011
        1.9297757404        1.6819371172        4.8145698816
        1.9510645684        1.6883517625        4.9352134300
        1.9705166468        1.6945514439        5.0572115834
        1.9908317572        1.7032021563        5.1796435772
        2.0148025722        1.7169410248        5.3009640726
        2.0441390687        1.7372045902        5.4198297853
        2.0793318564        1.7642230445        5.5355526630
        2.1202991449        1.7978648158        5.6478078851
        2.1670665203        1.8384351963        5.7558888531
        2.2198957292        1.8867267892        5.8582284174
        2.2788801872        1.9433571982        5.9527096306
        2.3435077702        2.0080562226        6.0376079279
        2.4126643062        2.0795689798        6.1124111171
        2.4850979002        2.1562696805        6.1777850192
        2.5599298772        2.2369632570        6.2346171236
        2.6367730438        2.3212220795        6.2828484198
        2.7153972666        2.4090425599        6.3210359458
        2.7952949203        2.5001952820        6.3470462729
        2.8755619829        2.5938595734        6.3593788776
        2.9551807670        2.6888147140        6.3580936017
        3.0333926953        2.7839278107        6.3446147189
        3.1097676150        2.8784316686        6.3205790620
        3.1838897420        2.9717394624        6.2866603204
        3.2549870699        3.0630358309        6.2423060970
        3.3219271951        3.1511293162        6.1865634482
        3.3836679955        3.2347971765        6.1192733052
        3.4397823909        3.3133319129        6.0416284160
        3.4905280350        3.3867216938        5.9556466073
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8773288778        1.7904842461        3.9966671728
        1.8419228848        1.7469097618        4.1037288663
        1.8212103764        1.7179672318        4.2188655449
        1.8162034737        1.7046720405        4.3384268180
        1.8255626401        1.7057562947        4.4590623112
        1.8453029752        1.7174297943        4.5786898512
        1.8698533976        1.7344394048        4.6969648126
        1.8940636170        1.7520086959        4.8149082986
        1.9150381140        1.7675561756        4.9338560361
        1.9327569226        1.7811980006        5.0543819261
        1.9492722647        1.7948798670        5.1758927865
        1.9672057098        1.8109020048        5.2970846700
        1.9886039816        1.8308941756        5.4167733842
        2.0147398163        1.8557783134        5.5343273643
        2.0466102868        1.8863948137        5.6493050154
        2.0853840041        1.9239805931        5.7606374425
        2.1322467968        1.9699368518        5.8661679486
        2.1877514843        2.0250418220        5.9631244097
        2.2512852008        2.0888037067        6.0493154589
        2.3211919738        2.1595539994        6.1241570160
        2.3955250925        2.2352598774        6.1886609876
        2.4728686464        2.3144416356        6.2442890780
        2.5526273719        2.3965233585        6.2914901040
        2.6346527408        2.4814463776        6.3290396214
        2.7186202623        2.5689783391        6.3547054962
        2.8037201618        2.6583355239        6.3667271709
        2.8888699580        2.7483756194        6.3649545617
        2.9731537892        2.8380726465        6.3507736989
        3.0560095743        2.9267604237        6.3259271756
        3.1369776877        3.0139141216        6.2912173798
        3.2152976856        3.0987384643        6.2461405879
        3.2898243289        3.1800520365        6.1897015342
        3.3594336346        3.2566717492        6.1216748563
        3.4235764268        3.3279722244        6.0432335288
        3.4824134981        3.3940425046        5.9564339216
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8692948459        1.7985397650        3.9966722525
        1.8260968596        1.7630039563        4.1037853720
        1.7982750098        1.7421050968        4.2190123950
        1.7873649307        1.7369899040        4.3385860934
        1.7924948540        1.7465983146        4.4589567527
        1.8098925065        1.7673239881        4.5778462692
        1.8337713993        1.7939152046        4.6948168236
        1.8582933170        1.8212649832        4.8109621444
        1.8795375714        1.8460944763        4.9278573979
        1.8964013441        1.8676104584        5.0464273272
        1.9101153210        1.8869528792        5.1664541964
        1.9229810278        1.9060524640        5.2869425832
        1.9373112852        1.9267714863        5.4068730864
        1.9551477331        1.9507606086        5.5255877572
        1.9785477661        1.9797592160        5.6424236971
        2.0097589431        2.0157085898        5.7559461076
        2.0508044574        2.0603104749        5.8635870128
        2.1026557147        2.1142698862        5.9622367237
        2.1646586034        2.1768465416        6.0495329229
        2.2347646999        2.2461553189        6.1249134968
        2.3104976895        2.3200657026        6.1895549456
        2.3900003620        2.3970713221        6.2451282724
        2.4724601350        2.4765452046        6.2922427917
        2.5577293649        2.5583136701        6.3297408893
        2.6455849391        2.6420156072        6.3553786454
        2.7352798893        2.7268120582        6.3673557840
        2.8256855108        2.8116208614        6.3655013098
        2.9157586044        2.8955513148        6.3512144671
        3.0048110558        2.9780625744        6.3262688366
        3.0923195408        3.0586880498        6.2914886775
        3.1775161480        3.1366360926        6.2463687120
        3.2592480731        3.2107337238        6.1898951755
        3.3363349972        3.2798569887        6.1218252313
        3.4081259366        3.3434830374        6.0433288973
        3.4746816017        3.4018021108        5.9564740296
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8616951504        1.8069703395        3.9959634935
        1.8110192855        1.7797363496        4.1023734999
        1.7761682383        1.7669227488        4.2169476825
        1.7590826106        1.7696900088        4.3358834749
        1.7593032544        1.7871249221        4.4555238329
        1.7733306279        1.8158459112        4.5734551497
        1.7953315115        1.8507393124        4.6891366788
        1.8189953533        1.8865534313        4.8036542230
        1.8395696192        1.9195013300        4.9187140607
        1.8550119639        1.9480586881        5.0355074257
        1.8658442268        1.9727341701        5.1541449725
        1.8741532833        1.9952484933        5.2738918679
        1.8825928617        2.0177841100        5.3937958746
        1.8939421988        2.0426544892        5.5130299596
        1.9111087048        2.0722344673        5.6306075612
        1.9370350831        2.1087584057        5.7447858143
        1.9741399327        2.1538112512        5.8528620286
        2.0234894362        2.2077643725        5.9518099107
        2.0843171090        2.2696149331        6.0394728016
        2.1543717625        2.3374572259        6.1154488651
        2.2309754272        2.4093354830        6.1809078037
        2.3121222410        2.4839221720        6.2373527119
        2.3969209047        2.5606087659        6.2851848990
        2.4852033202        2.6390688571        6.3231407476
        2.5767498986        2.7187495742        6.3490333306
        2.6707983242        2.7987331948        6.3612273675
        2.7661579044        2.8780207988        6.3597062636
        2.8616833798        2.9558897249        6.3459228686
        2.9565819021        3.0319312675        6.3215999879
        3.0502622083        3.1057167187        6.2874746150
        3.1419338303        3.1764382645        6.2429910042
        3.2304362252        3.2429362694        6.1871434693
        3.3145527683        3.3041713695        6.1197226628
        3.3935509773        3.3597435016        6.0419130717
        3.4673916230        3.4099408365        5.9557663671
        3.5362948472        3.4551773769        5.8630351690
        1.9251891559        1.8464453385        3.9006567133
        1.8545879555        1.8157121650        3.9945466178
        1.7967986047        1.7969818350        4.0995033250
        1.7550136243        1.7922322683        4.2126841831
        1.7314054193        1.8024977182        4.3303403226
        1.7257907780        1.8269004955        4.4488179085
        1.7349181910        1.8622555356        4.5656582368
        1.7530315233        1.9036717986        4.6802426050
        1.7736002706        1.9459506979        4.7935912849
        1.7913658199        1.9850866455        4.9074242716
        1.8036904986        2.0191647624        5.0230641831
        1.8107101507        2.0483897536        5.1408242761
        1.8145576281        2.0744990661        5.2601111166
        1.8183613330        2.1000341984        5.3799155586
        1.8255644161        2.1277792834        5.4991297129
        1.8395959314        2.1603610805        5.6164037774
        1.8635555896        2.1998542113        5.7297889529
        1.8996619971        2.2473584923        5.8367089023
        1.9486267944        2.3027371634        5.9345655387
        2.0094185690        2.3647555531        6.0216924193
        2.0797418858        2.4316414122        6.0979415424
        2.1570597414        2.5017752126        6.1643467424
