VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0442737662        1.9576646402       14.3617665932
        2.0649420605        1.8737907043       14.4488588265
        2.0946212919        1.7946055815       14.5374596873
        2.1433735092        1.7271411183       14.6249057159
        2.2154630415        1.6776036544       14.7060794246
        2.3084839520        1.6493253459       14.7757634086
        2.4156713287        1.6415442498       14.8312163784
        2.5297219066        1.6499706376       14.8732469822
        2.6457538831        1.6689720646       14.9051433166
        2.7619588384        1.6941448498       14.9302981611
        2.8782328118        1.7238188391       14.9501714954
        2.9943125228        1.7588049293       14.9638328048
        3.1088870581        1.8008546495       14.9691136267
        3.2200551146        1.8510218430       14.9643174859
        3.3263493847        1.9089482444       14.9492345888
        3.4272472117        1.9732726814       14.9249203788
        3.5227370254        2.0425646241       14.8926768026
        3.6124374462        2.1159716090       14.8531648150
        3.6951450238        2.1931905496       14.8062888883
        3.7692401904        2.2739872981       14.7517723159
        3.8335658168        2.3577859097       14.6898134215
        3.8879561476        2.4436576773       14.6212617804
        3.9329136863        2.5306146990       14.5472494017
        3.9687069870        2.6178603969       14.4686812338
        3.9946998902        2.7047635635       14.3860461154
        4.0095480748        2.7906434077       14.2996622668
        4.0121606857        2.8746503932       14.2100700707
        4.0026558696        2.9559170865       14.1181847806
        3.9825084125        3.0338564596       14.0250792753
        3.9537213850        3.1083004116       13.9316197643
        3.9176249341        3.1792871586       13.8383020890
        3.8741868782        3.2466246647       13.7454375178
        3.8223036913        3.3095853646       13.6535137133
        3.7607897418        3.3670075614       13.5634049448
        3.6893055564        3.4177502598       13.4762495560
        3.6086080331        3.4611559710       13.3931056665
        3.5200907013        3.4971757566       13.3146700382
        2.0442737662        1.9576646402       14.3617665932
        2.0610787675        1.8802500676       14.4559041950
        2.0876214106        1.8080993811       14.5516444625
        2.1334356139        1.7481703283       14.6462493135
        2.2024271523        1.7063394356       14.7345516208
        2.2921710880        1.6854428733       14.8113129872
        2.3961411089        1.6843483584       14.8737174729
        2.5072866791        1.6987648420       14.9223778819
        2.6207932781        1.7234035029       14.9603076746
        2.7347278292        1.7542600600       14.9906905132
        2.8488331032        1.7897872478       15.0149766636
        2.9628340273        1.8305238057       15.0324287485
        3.0755710852        1.8777325802       15.0411278918
        3.1853171578        1.9320871595       15.0394923829
        3.2906331678        1.9931746784       15.0272025967
        3.3908404034        2.0598627425       15.0050593311
        3.4857204666        2.1309927665       14.9741489886
        3.5748258427        2.2057970509       14.9351000644
        3.6571066214        2.2838255812       14.8879662549
        3.7312056367        2.3646148253       14.8326694114
        3.7961229030        2.4474725250       14.7695070738
        3.8516071171        2.5315435549       14.6992793453
        3.8978927793        2.6160167060       14.6229944136
        3.9350127556        2.7002227855       14.5414802015
        3.9623218937        2.7835311134       14.4552593936
        3.9787047657        2.8651885951       14.3647603247
        3.9833501924        2.9443183442       14.2706244000
        3.9764682138        3.0201331601       14.1738072637
        3.9593377922        3.0921848336       14.0753850819
        3.9335972897        3.1603965927       13.9762531621
        3.9002886368        3.2247956910       13.8769924078
        3.8593521132        3.2851297477       13.7780171270
        3.8099068838        3.3406723005       13.6798670495
        3.7510559625        3.3903841155       13.5833917434
        3.6826046559        3.4333130188       13.4896830800
        3.6052272989        3.4689307804       13.3998265263
        3.5200907013        3.4971757566       13.3146700382
        2.0442737662        1.9576646402       14.3617665932
        2.0569903629        1.8872425635       14.4622246420
        2.0799153734        1.8225292643       14.5643629096
        2.1220781180        1.7703908743       14.6654160446
        2.1871425491        1.7363923156       14.7602203563
        2.2727955072        1.7229472477       14.8435324667
        2.3728244828        1.7286482183       14.9124248881
        2.4804360866        1.7492553776       14.9672528456
        2.5908528567        1.7797938818       15.0107187516
        2.7019982492        1.8165703003       15.0458160596
        2.8134697328        1.8580836000       15.0740434152
        2.9249940088        1.9045969324       15.0949048541
        3.0355539106        1.9569556567       15.1067294006
