VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.7925269236        1.6967661488        1.4376941711
        1.8549609657        1.6306351521        1.5205422467
        1.9158050589        1.5659675228        1.6056514228
        1.9763537353        1.5039348006        1.6932921428
        2.0398273783        1.4483675637        1.7831701912
        2.1093285230        1.4037801510        1.8742489999
        2.1861387588        1.3730179207        1.9651443264
        2.2692760621        1.3559383784        2.0547730815
        2.3563708302        1.3498550939        2.1427727686
        2.4451067997        1.3513452817        2.2293953694
        2.5342472688        1.3582159417        2.3149705897
        2.6237120779        1.3704538255        2.3993353289
        2.7138949555        1.3897624602        2.4816244162
        2.8048730559        1.4182229128        2.5605320802
        2.8960792208        1.4570632367        2.6348128435
        2.9865365866        1.5062512934        2.7036491692
        3.0753135461        1.5649329437        2.7666586544
        3.1617747035        1.6321731557        2.8236105892
        3.2454773498        1.7073951832        2.8741305582
        3.3259048424        1.7902997417        2.9176399420
        3.4023369471        1.8805040289        2.9535517977
        3.4739720179        1.9773028052        2.9815220517
        3.5401426096        2.0797489392        3.0015163088
        3.6003719800        2.1869161490        3.0136202722
        3.6541885983        2.2980517045        3.0177497257
        3.7008820473        2.4124655543        3.0135142959
        3.7394862893        2.5292778640        3.0003777362
        3.7691015858        2.6472937281        2.9780259512
        3.7893550102        2.7651595534        2.9466852994
        3.8006271075        2.8816905618        2.9071578575
        3.8038082038        2.9960870692        2.8605364221
        3.7997018091        3.1078360401        2.8077814955
        3.7884824821        3.2163582964        2.7494275633
        3.7696008184        3.3206839863        2.6855862082
        3.7422107181        3.4194303753        2.6162130292
        3.7058183627        3.5111248689        2.5414483581
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8505324192        1.6371110993        1.5278005384
        1.9067488658        1.5788640073        1.6198415668
        1.9617423147        1.5223811289        1.7141751407
        2.0184968645        1.4709593883        1.8106006816
        2.0804845369        1.4290995089        1.9080961744
        2.1497246431        1.4001077703        2.0051961929
        2.2259213565        1.3844837858        2.1006986802
        2.3070136721        1.3800151832        2.1941698574
        2.3905714414        1.3833920095        2.2858847706
        2.4750383608        1.3922248419        2.3762623698
        2.5600988652        1.4062119290        2.4652136015
        2.6461537614        1.4268863260        2.5518597381
        2.7334795252        1.4563473965        2.6347841868
        2.8217242501        1.4959540886        2.7125895406
        2.9099928965        1.5457921470        2.7843382547
        2.9972786571        1.6050446938        2.8495900614
        3.0828001882        1.6727554189        2.9080860503
        3.1660029661        1.7483262874        2.9593956162
        3.2463393270        1.8314576451        3.0028367368
        3.3231223098        1.9217489943        3.0377247013
        3.3956173311        2.0184101120        3.0637175643
        3.4632525808        2.1203455881        3.0809418420
        3.5256824168        2.2264916526        3.0897632453
        3.5825749368        2.3360589537        3.0903639276
        3.6332880826        2.4484495796        3.0824598611
        3.6767651179        2.5629396393        3.0654014803
        3.7118414805        2.6784447055        3.0386168633
        3.7378060307        2.7936118073        3.0020972261
        3.7547972784        2.9071804945        2.9565847335
        3.7636832386        3.0182998211        2.9033286775
        3.7654462729        3.1265076860        2.8435724382
        3.7604846169        3.2313613852        2.7781068569
        3.7483335756        3.3320134078        2.7071626465
        3.7280168454        3.4270949462        2.6306756942
        3.6987823617        3.5150413990        2.5487203881
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8457544637        1.6440909575        1.5343766430
        1.8971853443        1.5928674108        1.6326511579
        1.9465713051        1.5425931345        1.7329635216
        1.9965086180        1.4959133887        1.8352373999
        2.0507246298        1.4572055549        1.9385161155
        2.1119751730        1.4302260652        2.0412917216
        2.1807566636        1.4162342099        2.1422372512
        2.2554511355        1.4136792861        2.2407912306
        2.3335855725        1.4195124597        2.3371741662
        2.4132511857        1.4311684033        2.4318415832
        2.4937931353        1.4479366800        2.5247824742
        2.5755201358        1.4709820339        2.6151630719
        2.6588775089        1.5022378209        2.7015395525
        2.7437819862        1.5430861884        2.7824391462
        2.8295251406        1.5937099172        2.8568591241
        2.9151299329        1.6533692091        2.9243359482
        2.9997334807        1.7211583696        2.9845967403
        3.0826741626        1.7965502018        3.0371333752
        3.1633165108        1.8793535828        3.0810818788
        3.2408992968        1.9692603972        3.1155226754
        3.3146228760        2.0654723685        3.1399599308
        3.3838987921        2.1667548644        3.1545771754
        3.4484714207        2.2718412263        3.1600301593
        3.5082091550        2.3797992005        3.1568990512
        3.5626835820        2.4900312751        3.1451990598
        3.6109109843        2.6019333831        3.1243249682
        3.6515622516        2.7145523701        3.0934953574
        3.6835769949        2.8265803239        3.0523978053
        3.7067464132        2.9367114122        3.0015873665
        3.7217865639        3.0440460864        2.9423637661
        3.7297793936        3.1481633947        2.8762167996
        3.7313488233        3.2487582076        2.8042198524
        3.7261712252        3.3451247678        2.7267676028
        3.7131948758        3.4359325569        2.6437993669
        3.6914238740        3.5195372327        2.5553166083
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8406566868        1.6515138722        1.5402239629
        1.8871745081        1.6078495601        1.6439937933
        1.9309605032        1.5643997833        1.7495306966
        1.9740841171        1.5230739888        1.8569064233
        2.0204013700        1.4880364054        1.9652775742
        2.0733744642        1.4634765432        2.0731319175
        2.1343712511        1.4514962727        2.1790092759
        2.2023415462        1.4513402952        2.2821584201
        2.2748505785        1.4603140176        2.3826636282
        2.3496246919        1.4756617420        2.4809689783
        2.4255822725        1.4961469291        2.5771598978
        2.5028408245        1.5224139597        2.6705203797
        2.5819626567        1.5561217059        2.7596621275
        2.6631479027        1.5986437527        2.8430912693
        2.7459379219        1.6502792773        2.9197640338
        2.8294678082        1.7103857263        2.9892181201
        2.9128757153        1.7781028701        3.0512171672
        2.9954650620        1.8529634627        3.1052368419
        3.0765565597        1.9349112624        3.1502479127
        3.1553015737        2.0238162592        3.1850145035
        3.2307446798        2.1189919785        3.2087078154
        3.3021295694        2.2191602237        3.2213634246
        3.3691416655        2.3228743357        3.2238016779
        3.4317814664        2.4290060687        3.2170249663
        3.4898892538        2.5368713331        3.2015066229
        3.5427041516        2.6459188873        3.1768869801
        3.5888906702        2.7553074623        3.1423094425
        3.6271168131        2.8637912530        3.0971686035
        3.6567906568        2.9700414481        3.0417435143
        3.6783678493        3.0731166160        2.9772720827
        3.6929283176        3.1726313135        2.9054239281
        3.7012859259        3.2684171326        2.8275528926
        3.7032896278        3.3599239016        2.7442504237
        3.6978655697        3.4458809857        2.6554853245
        3.6838013013        3.5245797574        2.5611870913
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8352688032        1.6593146448        1.5453015883
        1.8767695841        1.6236695011        1.6537958284
        1.9150128290        1.5876058423        1.7637718494
        1.9514231393        1.5522506444        1.8754641877
        1.9898519232        1.5214829922        1.9881834509
        2.0344061351        1.4998859265        2.1004494453
        2.0873668558        1.4904219243        2.2106656002
        2.1483544692        1.4931782867        2.3178421636
        2.2150579974        1.5058349984        2.4218676821
        2.2848539876        1.5254066173        2.5231553126
        2.3561838883        1.5500536747        2.6219302958
        2.4289059397        1.5798478353        2.7176710539
        2.5036575961        1.6161957004        2.8090930410
        2.5809157337        1.6605520889        2.8946595399
        2.6604806422        1.7134254200        2.9732141852
        2.7416093723        1.7742909822        3.0442483258
        2.8234628927        1.8422544111        3.1076087186
        2.9053684893        1.9167717859        3.1628990078
        2.9867018894        1.9978131431        3.2090864756
        3.0666243479        2.0854132306        3.2446841757
        3.1440533817        2.1790837707        3.2684329559
        3.2179836728        2.2776326274        3.2799959759
        3.2878770043        2.3795319428        3.2801263498
        3.3537054440        2.4834836448        3.2701354597
        3.4155146037        2.5886809995        3.2510102251
        3.4728333535        2.6945706421        3.2228072852
        3.5244662783        2.8003882569        3.1847676992
        3.5689381866        2.9049451716        3.1360738418
        3.6053094282        3.0068992280        3.0766979224
        3.6337140355        3.1052726028        3.0077251472
        3.6551327053        3.1997122055        2.9309260804
        3.6705078551        3.2901838031        2.8479077426
        3.6798649530        3.3763004123        2.7594734933
        3.6821517783        3.4568682893        2.6656450352
        3.6759748992        3.5301319735        2.5662873878
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8296206213        1.6674244760        1.5495745000
        1.8660163024        1.6401748185        1.6619966597
        1.8988098851        1.6119906331        1.7756047906
        1.9286906979        1.5832064649        1.8908003953
        1.9593712523        1.5573574127        2.0070786785
        1.9955088752        1.5393465475        2.1230263217
        2.0402932999        1.5329369090        2.2369210924
        2.0940841826        1.5390163112        2.3475159814
        2.1547749056        1.5556045866        2.4544835898
        2.2194319593        1.5794575806        2.5582227391
        2.2860131209        1.6081314986        2.6591602361
        2.3540979188        1.6411841029        2.7570334213
        2.4243982431        1.6798999056        2.8506592567
        2.4976809561        1.7259813732        2.9383496628
        2.5739980709        1.7802748949        3.0186574582
        2.6526776810        1.8423925147        3.0908851223
        2.7328317579        1.9112917948        3.1549648589
        2.8137798338        1.9861512607        3.2108081373
        2.8950111832        2.0667706620        3.2576571677
        2.9758342057        2.1532416398        3.2940015144
        3.0551775774        2.2452864205        3.3182018579
        3.1318330164        2.3418993527        3.3293993048
        3.2049539591        2.4415924707        3.3280243503
        3.2743177246        2.5429808716        3.3154826586
        3.3400320184        2.6451596846        3.2932055826
        3.4018812036        2.7475568792        3.2617473753
        3.4588922479        2.8494593632        3.2205961868
        3.5095750995        2.9497219863        3.1688367896
        3.5527252166        3.0469892227        3.1061585675
        3.5881469420        3.1402501964        3.0334418262
        3.6166488714        3.2291829972        2.9524856028
        3.6392306238        3.3138835620        2.8651059767
        3.6560739364        3.3941289715        2.7723141048
        3.6661776066        3.4688133548        2.6742008834
        3.6680062505        3.5361527330        2.5705788474
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8237421063        1.6757717852        1.5530137138
        1.8549527531        1.6572034209        1.6685487608
        1.8824087503        1.6373083339        1.7849701917
        1.9060057152        1.6156514273        1.9028400018
        1.9291877097        1.5953743836        2.0218570069
        1.9570371119        1.5815919961        2.1407088168
        1.9935980573        1.5787393483        2.2575772817
        2.0399987828        1.5884014915        2.3709751231
        2.0944082443        1.6088939780        2.4803749380
        2.1536428331        1.6367418534        2.5861948963
        2.2152058332        1.6689895593        2.6891140623
        2.2784182300        1.7048165837        2.7891608733
        2.3441064519        1.7455340721        2.8852133346
        2.4133823675        1.7932195145        2.9752889971
        2.4865744504        1.8491292282        3.0574374465
        2.5630295952        1.9130036819        3.1305865835
        2.6416842141        1.9835594956        3.1947052789
        2.7217162609        2.0595439382        3.2501548271
        2.8026780079        2.1404194065        3.2967387280
        2.8841029637        2.2262078379        3.3332241863
        2.9650961492        2.3167927060        3.3577665520
        3.0443940060        2.4113863961        3.3689621570
        3.1208770442        2.5086238227        3.3667350504
        3.1940343009        2.6071230813        3.3523555485
        3.2638846267        2.7059420592        3.3275442778
        3.3303640766        2.8045109556        3.2933290895
        3.3927262235        2.9021615260        3.2495247136
        3.4495565406        2.9977801938        3.1952230420
        3.4994832633        3.0899943952        3.1298896316
        3.5420155320        3.1777639481        3.0541902493
        3.5777500179        3.2608001031        2.9699000181
        3.6076760108        3.3393240580        2.8789929690
        3.6320941052        3.4132708668        2.7826663926
        3.6500676809        3.4816265915        2.6810868905
        3.6599577485        3.5425970203        2.5740289033
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8176635373        1.6842830931        1.5555963713
        1.8436099153        1.6745858393        1.6734174700
        1.8658406471        1.6632903771        1.7918310950
        1.8834333898        1.6492419325        1.9115437009
        1.8994452765        1.6351481710        2.0324648747
        1.9192339221        1.6262029826        2.1534158121
        1.9475989457        1.6273434171        2.2725296743
        1.9864327925        1.6407299918        2.3881239952
        2.0342495786        1.6649675768        2.4995019764
        2.0877004310        1.6964653595        2.6071144528
        2.1438901673        1.7319326713        2.7118912916
        2.2019113084        1.7703217227        2.8141341565
        2.2627431004        1.8130346513        2.9127372051
        2.3279075933        1.8624996039        3.0053397919
        2.3980729902        1.9203163388        3.0893695141
        2.4726062101        1.9862987237        3.1632589888
        2.5501699253        2.0589000037        3.2269469934
        2.6296334264        2.1364271465        3.2812825681
        2.7104669022        2.2179759699        3.3267834907
        2.7923964250        2.3034365083        3.3627150334
        2.8748050128        2.3927805322        3.3872260653
        2.9565419022        2.4853946676        3.3984605269
        3.0363385442        2.5800470559        3.3957888614
        3.1134011748        2.6754135777        3.3801969420
        3.1875599989        2.7705785146        3.3535286200
        3.2587821092        2.8650135511        3.3171837082
        3.3264939482        2.9581022714        3.2712984933
        3.3893961452        3.0487542457        3.2150352229
        3.4460360244        3.1355770529        3.1477056067
        3.4956864268        3.2175092206        3.0697873001
        3.5387237043        3.2943023997        2.9830051975
        3.5760718738        3.3662979068        2.8894412128
        3.6081037692        3.4335757151        2.7904431612
        3.6339464671        3.4952107342        2.6862493969
        3.6518920886        3.5494162748        2.5766113159
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8114157492        1.6928839492        1.5573057790
        1.8320129145        1.6921480304        1.6765805515
        1.8491119748        1.6896501735        1.7961716523
        1.8609828017        1.6835871927        1.9169064887
        1.8701954122        1.6762038777        2.0389011862
        1.8822195355        1.6726341859        2.1611392725
        1.9024788711        1.6781373883        2.2817624527
        1.9336056019        1.6953439214        2.3989508848
        1.9745432861        1.7231993633        2.5118582978
        2.0219022493        1.7581900823        2.6209285863
        2.0724717988        1.7969111446        2.7272603975
        2.1251261379        1.8381958918        2.8313551530
        2.1809708056        1.8834627154        2.9321090330
        2.2419365974        1.9352810229        3.0268389574
        2.3090801437        1.9953836042        3.1124332505
        2.3818484692        2.0635721798        3.1868711422
        2.4586324097        2.1381105598        3.2500221511
        2.5379009577        2.2170275633        3.3031259687
        2.6188957969        2.2991856126        3.3473345534
        2.7014250593        2.3843690624        3.3824208233
        2.7851492108        2.4725647652        3.4066400234
        2.8691378945        2.5632328616        3.4178392386
        2.9521112635        2.6552194025        3.4149390406
        3.0330659525        2.7472702461        3.3986310342
        3.1116120274        2.8385440428        3.3707726198
        3.1876517968        2.9285911199        3.3330022519
        3.2607070976        3.0168531197        3.2857021641
        3.3295913450        3.1022532023        3.2281168510
        3.3928331426        3.1833791213        3.1594681689
        3.4495349427        3.2591639053        3.0800972077
        3.4998677803        3.3294138953        2.9916770890
        3.5446512795        3.3945853434        2.8963528795
        3.5842816696        3.4548832679        2.7955774815
        3.6179375954        3.5094617287        2.6896476683
        3.6438717740        3.5565587489        2.5783063734
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.8050304423        1.7014998829        1.5581314047
        1.8201830075        1.7097146156        1.6780275657
        1.8322079790        1.7160900389        1.7979951321
        1.8386106446        1.7182618030        1.9189541705
        1.8413998826        1.7179998967        2.0412126477
        1.8459956086        1.7202523799        2.1639374178
        1.8582966046        1.7304365848        2.2853358945
        1.8816419153        1.7515754365        2.4035074478
        1.9155137774        1.7830456917        2.5174536458
        1.9566571403        1.8216329316        2.6275151178
        2.0016635600        1.8640269555        2.7348031977
        2.0491699580        1.9089804229        2.8399036512
        2.1002767981        1.9577391395        2.9417464759
        2.1571854776        2.0126912304        3.0375347976
        2.2212986470        2.0754312205        3.1239146151
        2.2922175833        2.1456817187        3.1986321223
        2.3681804879        2.2216762609        3.2614952697
        2.4473194471        2.3014361602        3.3139182570
        2.5286075423        2.3838088504        3.3573753446
        2.6118314420        2.4685370463        3.3919242543
        2.6968511142        2.5555453988        3.4159117194
        2.7829660021        2.6442435040        3.4270595781
        2.8689675265        2.7334774966        3.4240604627
        2.9537257186        2.8220599971        3.4074359094
        3.0366473600        2.9092592021        3.3790244313
        3.1175150896        2.9947265555        3.3405707608
        3.1958742238        3.0779539052        3.2925834900
        3.2706252653        3.1578618634        3.2343599860
        3.3403154736        3.2330226312        3.1650852756
        3.4039376450        3.3023898656        3.0850301093
        3.4614857682        3.3658462540        2.9958325226
        3.5136507592        3.4239568543        2.8996616462
        3.5608062605        3.4770252463        2.7980239655
        3.6021631598        3.5242696701        2.6912543917
        3.6359586327        3.5639699003        2.5791010477
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.7985405382        1.7100573528        1.5580688359
        1.8081402206        1.7271124248        1.6777591064
        1.8150990371        1.7423098736        1.7973213348
        1.8162312064        1.7528230230        1.9177380131
        1.8129444179        1.7599576013        2.0394850986
        1.8104637168        1.7683789457        2.1619221171
        1.8150092799        1.7835272789        2.2833702321
        1.8305860180        1.8087584166        2.4018970462
        1.8573373936        1.8439644565        2.5163359269
        1.8923580740        1.8864148962        2.6268032584
        1.9321971453        1.9330432344        2.7342380345
        1.9752244052        1.9825016256        2.8391837551
        2.0223174810        2.0356481641        2.9406677396
        2.0756702151        2.0943885957        3.0360705721
        2.1368623752        2.1599666408        3.1222034388
        2.2056833658        2.2320221563        3.1968904152
        2.2804130070        2.3089504416        3.2599086652
        2.3590631738        2.3890237187        3.3125690040
        2.4404484972        2.4712501029        3.3562355910
        2.5243039849        2.5553538847        3.3909049051
        2.6105858987        2.6411083498        3.4149283003
        2.6987467364        2.7277693629        3.4260750319
        2.7876493208        2.8141396392        3.4230871515
        2.8760872168        2.8991172759        3.4065078818
        2.9632993567        2.9821116105        3.3781668770
        3.0489314474        3.0628755927        3.3397882129
        3.1325020380        3.1409214446        3.2918691183
        3.2129672777        3.2151436344        3.2337115164
        3.2889113537        3.2841105782        3.1645110420
        3.3592665854        3.3468344779        3.0845409348
        3.4238823442        3.4033013923        2.9954295386
        3.4833080063        3.4541758038        2.8993338778
        3.5378546479        3.4998271528        2.7977596611
        3.5867429718        3.5395197657        2.6910560341
        3.6282133500        3.5715928131        2.5789891011
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.7919805523        1.7184846671        1.5571197107
        1.7959064958        1.7441741571        1.6757859759
        1.7977492394        1.7680168945        1.7941836539
        1.7937319699        1.7868308055        1.9133280698
        1.7846617817        1.8014943807        2.0338318898
        1.7754556584        1.8163326769        2.1552423037
        1.7725062152        1.8367060171        2.2760269987
        1.7804227692        1.8662419601        2.3942639707
        1.8001089570        1.9053804996        2.5086120043
        1.8292214728        1.9519713895        2.6188693978
        1.8644439663        2.0032604734        2.7256526122
        1.9038724408        2.0577613948        2.8293607383
        1.9479353997        2.1158010892        2.9291786635
        1.9984861111        2.1786400668        3.0229191120
        2.0570322415        2.2470961240        3.1079082250
        2.1235257690        2.3207859163        3.1823055756
        2.1964839572        2.3984134852        3.2458653295
        2.2740817072        2.4786341374        3.2995358247
        2.3551797815        2.5606555386        3.3441896650
        2.4395000728        2.6441287658        3.3794739936
        2.5270008928        2.7285943217        3.4036967572
        2.6171664702        2.8131189136        3.4148540330
        2.7088710326        2.8964922384        3.4119945017
        2.8008462883        2.9777533453        3.3958450356
        2.8922030089        3.0564758731        3.3682142217
        2.9824616416        3.1324842238        3.3306714964
        3.0710893216        3.2052587127        3.2835697479
        3.1570711520        3.2736433384        3.2261749904
        3.2390339274        3.3362279395        3.1577452302
        3.3158850274        3.3921326129        3.0786287572
        3.3873592508        3.4414743772        2.9904675577
        3.4538592741        3.4850010687        2.8953692494
        3.5156012469        3.5231100049        2.7947845364
        3.5717937649        3.5550932999        2.6890530441
        3.6206950153        3.5793686433        2.5779711433
        3.6607066297        3.5946543099        2.4618244723
        1.7925269236        1.6967661488        1.4376941711
        1.7853869511        1.7267128466        1.5552916261
        1.7835091293        1.7607419436        1.6721283770
        1.7801266615        1.7929355663        1.7886260916
        1.7709935486        1.8198684218        1.9058059640
        1.7563618311        1.8420564658        2.0243808032
        1.7407721515        1.8634699205        2.1440653899
        1.7306537988        1.8893173183        2.2634881853
        1.7311232659        1.9234217926        2.3807749333
        1.7438728521        1.9667303126        2.4944326467
        1.7672699302        2.0176664396        2.6039166576
        1.7982958940        2.0737877325        2.7094553158
        1.8348169760        2.1334542232        2.8112503065
        1.8766761815        2.1964437996        2.9086666470
        1.9251326397        2.2633825322        3.0000649449
        1.9813999994        2.3347167108        3.0834398298
        2.0455343971        2.4101115504        3.1573784141
        2.1164202914        2.4886150681        3.2215698952
        2.1926193381        2.5692267120        3.2764381311
        2.2732151826        2.6512557539        3.3221820495
        2.3579568784        2.7341863304        3.3580171011
        2.4467217010        2.8173018745        3.3822802597
        2.5389071780        2.8995412961        3.3933719285
        2.6333321810        2.9797818521        3.3908114968
        2.7286768962        3.0572703620        3.3755577467
        2.8239730857        3.1317350391        3.3493140200
        2.9186493145        3.2030040078        3.3133511662
        3.0121174380        3.2704607736        3.2677748422
        3.1033717862        3.3328881924        3.2118072964
        3.1910791594        3.3889427668        3.1448321304
