VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.2450291584        2.2059256382        7.0547379925
        2.2583575624        2.0871479185        7.0874344547
        2.2752464866        1.9711019790        7.1280475504
        2.2962160860        1.8591926637        7.1778251131
        2.3216039511        1.7533777535        7.2380290072
        2.3513833220        1.6557441685        7.3093099319
        2.3851593648        1.5680028647        7.3913725028
        2.4223227273        1.4912056786        7.4830596130
        2.4622483161        1.4258383625        7.5827384815
        2.5044143510        1.3721784459        7.6887257464
        2.5483864478        1.3306152690        7.7995285226
        2.5937113247        1.3016571009        7.9138522764
        2.6398246915        1.2855844499        8.0304965773
        2.6860599519        1.2819847464        8.1483067631
        2.7317667094        1.2895224296        8.2662574209
        2.7764681510        1.3061711010        8.3836015568
        2.8199582248        1.3298456671        8.4999445641
        2.8622773963        1.3591181259        8.6151483842
        2.9035791718        1.3936476387        8.7290940835
        2.9439590619        1.4341281300        8.8414311449
        2.9833296512        1.4818298061        8.9514462096
        3.0213908303        1.5380070478        9.0580991766
        3.0576911112        1.6034574480        9.1601721404
        3.0917364099        1.6783705254        9.2564309962
        3.1230930052        1.7624199999        9.3457306247
        3.1514474979        1.8549498543        9.4270610698
        3.1766133234        1.9551218461        9.4995738818
        3.1984964870        2.0619822375        9.5626173149
        3.2170453443        2.1744852454        9.6157687010
        3.2322090493        2.2915283056        9.6588272199
        3.2439187878        2.4120171921        9.6917456447
        3.2520902337        2.5349325054        9.7145206967
        3.2566332073        2.6593528613        9.7270914227
        3.2574537685        2.7844117692        9.7292898116
        3.2544468063        2.9092044150        9.7208567116
        3.2474944454        3.0326917022        9.7015078932
        3.2364914474        3.1536574589        9.6710285834
        2.2450291584        2.2059256382        7.0547379925
        2.2478849603        2.0875804998        7.0901691945
        2.2542189453        1.9717792776        7.1333009028
        2.2647481794        1.8600581984        7.1856562096
        2.2799895934        1.7545100037        7.2486822938
        2.3000593608        1.6572774809        7.3230378727
        2.3246832492        1.5700453190        7.4082889645
        2.3533684189        1.4938389297        7.5031022657
        2.3855985044        1.4292156438        7.6057311895
        2.4209269365        1.3766458096        7.7144632144
        2.4589370524        1.3367408160        7.8278039073
