VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.3560358749        2.3568087736        9.4199359814
        2.4784558557        2.3552784905        9.4331568530
        2.6014547570        2.3546153772        9.4349911892
        2.7239789557        2.3548555934        9.4251699466
        2.8448999348        2.3560221946        9.4035441754
        2.9630542388        2.3581063808        9.3702148157
        3.0773184354        2.3610696041        9.3255412697
        3.1866498241        2.3648611358        9.2700471212
        3.2900693240        2.3694326615        9.2043219847
        3.3866333907        2.3747367721        9.1290020804
        3.4754605028        2.3807133762        9.0448239394
        3.5558201926        2.3872803126        8.9526718519
        3.6272124289        2.3943404238        8.8535472092
        3.6893452463        2.4018011848        8.7484658012
        3.7419910329        2.4095901014        8.6383621827
        3.7848119677        2.4176518431        8.5240795830
        3.8172942475        2.4259293308        8.4064497902
        3.8388643439        2.4343459611        8.2863880798
        3.8491220531        2.4428058176        8.1649164374
        3.8480258274        2.4512127697        8.0430948313
        3.8358924704        2.4594918468        7.9219238274
        3.8132113979        2.4675932607        7.8023050775
        3.7804150419        2.4754744213        7.6850871639
        3.7377770450        2.4830755010        7.5711378586
        3.6855035612        2.4903114012        7.4613527375
        3.6239269474        2.4970899288        7.3565681571
        3.5536327438        2.5033430543        7.2574443562
        3.4754123865        2.5090452009        7.1644302136
        3.3900815163        2.5142017135        7.0778640136
        3.2983131213        2.5188152734        6.9981453256
        3.2006167380        2.5228574880        6.9258350751
        3.0974688819        2.5262700928        6.8615812682
        2.9894749469        2.5289964440        6.8059055070
        2.8774236847        2.5310185530        6.7590107448
        2.7621936843        2.5323692139        6.7207740908
        2.6445984678        2.5331081815        6.6909553743
        2.5253030590        2.5332802776        6.6694825947
        2.3560358749        2.3568087736        9.4199359814
        2.4778595610        2.3659259882        9.4347542659
        2.6003400887        2.3759076486        9.4381682784
        2.7224245269        2.3866942106        9.4298844119
        2.8429773679        2.3982095856        9.4097056433
        2.9608150165        2.4103466211        9.3776808852
        3.0747842431        2.4229733087        9.3341375229
        3.1838148279        2.4359502312        9.2796015419
        3.2869170885        2.4491423734        9.2146955963
        3.3831621527        2.4624178383        9.1400998284
        3.4717029967        2.4756409691        9.0565814635
        3.5518434670        2.4886726563        8.9650275122
        3.6230915535        2.5013815165        8.8664164043
        3.6851195738        2.5136559733        8.7617323403
        3.7376250250        2.5254035393        8.6518913337
        3.7801858877        2.5365347714        8.5377453758
